,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-01 12:17:20.635660,,,,,,,,,
1,Simulation configuration ID,ff2e6e76-4514-4c39-b481-bc2a3aa51ea1,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,2.0,46.0,generation_agent_2,28.0,generation_agent_3,0.0,58.0,42.0,98.0
1,,,4.0,46.0,generation_agent_2,29.0,generation_agent_3,0.0,69.0,46.0,109.0
2,,,4.0,46.0,generation_agent_2,29.0,generation_agent_3,0.0,59.0,29.0,105.0
3,,,101500.0,173.0,generation_agent_3,29.0,generation_agent_2,105.0,47.0,29.0,220.0
