,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 06:11:52.037164,,,,,,,,,
1,Simulation configuration ID,e17c5dee-adc9-4e07-bfc1-bcc2cc415ad0,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,20.0,generation_agent_1,198.0,generation_agent_2,0.0,47.0,198.0,67.0
1,,,1.0,20.0,generation_agent_3,132.0,generation_agent_2,0.0,58.0,132.0,78.0
2,,,101400.0,134.0,generation_agent_2,198.0,generation_agent_1,67.0,47.0,198.0,181.0
3,,,101600.0,161.0,generation_agent_2,132.0,generation_agent_3,78.0,47.0,132.0,208.0
