,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 04:37:32.423573,,,,,,,,,
1,Simulation configuration ID,72746c39-474c-44b3-bd6c-0179b457617e,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,16.0,household_agent_0,43.0,household_agent_3,0.0,47.0,43.0,63.0
1,,,1.0,16.0,household_agent_11,23.0,household_agent_3,0.0,52.0,23.0,68.0
2,,,100000.0,10501.0,household_agent_3,43.0,household_agent_0,63.0,47.0,43.0,10548.0
3,,,101100.0,11082.0,household_agent_3,23.0,household_agent_11,68.0,47.0,23.0,11129.0
