,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-03 01:21:48.327341,,,,,,,,,
1,Simulation configuration ID,2321b62a-05f8-411c-a44f-3659b5e42d75,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,32.0,generation_agent_0,139.0,generation_agent_1,0.0,53.0,139.0,85.0
1,,,9.0,32.0,generation_agent_2,64.0,generation_agent_1,0.0,64.0,64.0,96.0
2,,,101300.0,588.0,generation_agent_1,139.0,generation_agent_0,85.0,47.0,139.0,635.0
3,,,101500.0,421.0,generation_agent_1,64.0,generation_agent_2,96.0,47.0,64.0,468.0
