,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 17:03:52.286903,,,,,,,,,
1,Simulation configuration ID,0d65bf5d-fb3b-43f5-9710-41cb35a2774c,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,29.0,household_agent_2,37.0,household_agent_10,0.0,47.0,37.0,76.0
1,,,1.0,29.0,household_agent_7,33.0,household_agent_10,0.0,52.0,33.0,81.0
2,,,100200.0,19572.0,household_agent_10,37.0,household_agent_2,76.0,47.0,37.0,19619.0
3,,,100700.0,11706.0,household_agent_10,33.0,household_agent_7,81.0,47.0,33.0,11753.0
