,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 22:21:37.259480,,,,,,,,,
1,Simulation configuration ID,332b403c-ab90-46ee-aec9-e1ee476333d3,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,13.0,generation_agent_1,794.0,generation_agent_2,0.0,49.0,536.0,62.0
1,,,0.0,13.0,generation_agent_1,794.0,generation_agent_2,0.0,83.0,258.0,96.0
2,,,1.0,13.0,generation_agent_3,520.0,generation_agent_2,0.0,60.0,520.0,73.0
3,,,101400.0,19642.0,generation_agent_2,794.0,generation_agent_1,62.0,49.0,536.0,19691.0
4,,,101400.0,19642.0,generation_agent_2,794.0,generation_agent_1,62.0,83.0,258.0,19725.0
5,,,101401.0,19676.0,generation_agent_2,794.0,generation_agent_1,96.0,61.0,536.0,19737.0
6,,,101401.0,19676.0,generation_agent_2,794.0,generation_agent_1,96.0,95.0,258.0,19771.0
7,,,101600.0,9671.0,generation_agent_2,520.0,generation_agent_3,73.0,48.0,520.0,9719.0
