,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-04 08:49:58.229057,,,,,,,,,
1,Simulation configuration ID,696a2d4a-2852-4922-802b-c368cb307af5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,97.0,household_agent_0,266.0,market_agent,0.0,23.0,266.0,120.0
1,,,1.0,97.0,household_agent_1,762.0,market_agent,0.0,28.0,536.0,125.0
2,,,1.0,97.0,household_agent_1,762.0,market_agent,0.0,42.0,226.0,139.0
3,,,2.0,97.0,household_agent_8,714.0,market_agent,0.0,27.0,536.0,124.0
4,,,2.0,97.0,household_agent_8,714.0,market_agent,0.0,41.0,178.0,138.0
5,,,3.0,97.0,household_agent_2,255.0,market_agent,0.0,20.0,255.0,117.0
6,,,4.0,97.0,household_agent_10,359.0,market_agent,0.0,24.0,359.0,121.0
7,,,5.0,97.0,generation_agent_0,485.0,market_agent,0.0,27.0,485.0,124.0
8,,,6.0,97.0,generation_agent_1,324.0,market_agent,0.0,25.0,324.0,122.0
9,,,7.0,97.0,generation_agent_2,580.0,market_agent,0.0,21.0,536.0,118.0
10,,,7.0,97.0,generation_agent_2,580.0,market_agent,0.0,35.0,44.0,132.0
11,,,8.0,97.0,generation_agent_3,429.0,market_agent,0.0,26.0,429.0,123.0
12,,,9.0,900097.0,household_agent_0,605.0,market_agent,0.0,26.0,536.0,900123.0
13,,,9.0,900097.0,household_agent_0,605.0,market_agent,0.0,40.0,69.0,900137.0
14,,,10.0,900097.0,household_agent_1,532.0,market_agent,0.0,26.0,532.0,900123.0
15,,,11.0,900097.0,household_agent_8,847.0,market_agent,0.0,25.0,536.0,900122.0
16,,,11.0,900097.0,household_agent_8,847.0,market_agent,0.0,39.0,311.0,900136.0
17,,,12.0,900097.0,household_agent_2,327.0,market_agent,0.0,20.0,327.0,900117.0
18,,,13.0,900097.0,household_agent_10,531.0,market_agent,0.0,26.0,531.0,900123.0
19,,,14.0,900097.0,generation_agent_0,291.0,market_agent,0.0,19.0,291.0,900116.0
20,,,15.0,900097.0,generation_agent_1,708.0,market_agent,0.0,28.0,536.0,900125.0
21,,,15.0,900097.0,generation_agent_1,708.0,market_agent,0.0,42.0,172.0,900139.0
22,,,16.0,900097.0,generation_agent_2,397.0,market_agent,0.0,29.0,397.0,900126.0
23,,,17.0,900097.0,generation_agent_3,683.0,market_agent,0.0,26.0,536.0,900123.0
24,,,17.0,900097.0,generation_agent_3,683.0,market_agent,0.0,40.0,147.0,900137.0
25,,,18.0,1800097.0,household_agent_0,833.0,market_agent,0.0,29.0,536.0,1800126.0
26,,,18.0,1800097.0,household_agent_0,833.0,market_agent,0.0,43.0,297.0,1800140.0
27,,,19.0,1800097.0,household_agent_1,948.0,market_agent,0.0,30.0,536.0,1800127.0
28,,,19.0,1800097.0,household_agent_1,948.0,market_agent,0.0,45.0,412.0,1800142.0
29,,,20.0,1800097.0,household_agent_8,427.0,market_agent,0.0,28.0,427.0,1800125.0
30,,,21.0,1800097.0,household_agent_2,481.0,market_agent,0.0,21.0,481.0,1800118.0
31,,,22.0,1800097.0,household_agent_10,843.0,market_agent,0.0,30.0,536.0,1800127.0
32,,,22.0,1800097.0,household_agent_10,843.0,market_agent,0.0,44.0,307.0,1800141.0
33,,,23.0,1800097.0,generation_agent_0,751.0,market_agent,0.0,27.0,536.0,1800124.0
34,,,23.0,1800097.0,generation_agent_0,751.0,market_agent,0.0,41.0,215.0,1800138.0
35,,,24.0,1800097.0,generation_agent_1,572.0,market_agent,0.0,25.0,536.0,1800122.0
36,,,24.0,1800097.0,generation_agent_1,572.0,market_agent,0.0,40.0,36.0,1800137.0
37,,,25.0,1800097.0,generation_agent_2,983.0,market_agent,0.0,25.0,536.0,1800122.0
38,,,25.0,1800097.0,generation_agent_2,983.0,market_agent,0.0,39.0,447.0,1800136.0
39,,,26.0,1800097.0,generation_agent_3,832.0,market_agent,0.0,27.0,536.0,1800124.0
40,,,26.0,1800097.0,generation_agent_3,832.0,market_agent,0.0,42.0,296.0,1800139.0
41,,,27.0,2700097.0,household_agent_0,767.0,market_agent,0.0,27.0,536.0,2700124.0
42,,,27.0,2700097.0,household_agent_0,767.0,market_agent,0.0,41.0,231.0,2700138.0
43,,,28.0,2700097.0,household_agent_1,776.0,market_agent,0.0,30.0,536.0,2700127.0
44,,,28.0,2700097.0,household_agent_1,776.0,market_agent,0.0,44.0,240.0,2700141.0
45,,,29.0,2700097.0,household_agent_8,934.0,market_agent,0.0,24.0,536.0,2700121.0
46,,,29.0,2700097.0,household_agent_8,934.0,market_agent,0.0,38.0,398.0,2700135.0
47,,,30.0,2700097.0,household_agent_2,585.0,market_agent,0.0,22.0,536.0,2700119.0
48,,,30.0,2700097.0,household_agent_2,585.0,market_agent,0.0,36.0,49.0,2700133.0
49,,,31.0,2700097.0,household_agent_10,463.0,market_agent,0.0,29.0,463.0,2700126.0
50,,,32.0,2700097.0,generation_agent_0,794.0,market_agent,0.0,21.0,536.0,2700118.0
51,,,32.0,2700097.0,generation_agent_0,794.0,market_agent,0.0,35.0,258.0,2700132.0
52,,,33.0,2700097.0,generation_agent_1,789.0,market_agent,0.0,29.0,536.0,2700126.0
53,,,33.0,2700097.0,generation_agent_1,789.0,market_agent,0.0,43.0,253.0,2700140.0
54,,,34.0,2700097.0,generation_agent_2,716.0,market_agent,0.0,27.0,536.0,2700124.0
55,,,34.0,2700097.0,generation_agent_2,716.0,market_agent,0.0,42.0,180.0,2700139.0
56,,,35.0,2700097.0,generation_agent_3,403.0,market_agent,0.0,20.0,403.0,2700117.0
57,,,100000.0,768.0,market_agent,266.0,household_agent_0,120.0,28.0,266.0,796.0
58,,,100001.0,900758.0,market_agent,605.0,household_agent_0,900123.0,29.0,536.0,900787.0
59,,,100001.0,900758.0,market_agent,605.0,household_agent_0,900123.0,49.0,69.0,900807.0
60,,,100002.0,900772.0,market_agent,605.0,household_agent_0,900137.0,36.0,536.0,900808.0
61,,,100002.0,900772.0,market_agent,605.0,household_agent_0,900137.0,56.0,69.0,900828.0
62,,,100003.0,1801045.0,market_agent,833.0,household_agent_0,1800126.0,29.0,536.0,1801074.0
