,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 17:56:31.433115,,,,,,,,,
1,Simulation configuration ID,62121874-d43e-4420-a907-f26d5b47cfb8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,29.0,generation_agent_0,157.0,generation_agent_1,0.0,47.0,157.0,76.0
1,,,1.0,29.0,generation_agent_2,148.0,generation_agent_1,0.0,58.0,148.0,87.0
2,,,101300.0,13866.0,generation_agent_1,157.0,generation_agent_0,76.0,47.0,157.0,13913.0
3,,,101500.0,3750.0,generation_agent_1,148.0,generation_agent_2,87.0,47.0,148.0,3797.0
