,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 19:15:01.534660,,,,,,,,,
1,Simulation configuration ID,3f35c925-7808-431d-815b-e37dd99ce702,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,31.0,aggregator_agent,31.0,market_agent,0.0,19.0,31.0,50.0
1,,,56.0,300355.0,aggregator_agent,12.0,market_agent,0.0,19.0,12.0,300374.0
2,,,112.0,600829.0,aggregator_agent,45.0,market_agent,0.0,19.0,45.0,600848.0
3,,,168.0,901217.0,aggregator_agent,8.0,market_agent,0.0,19.0,8.0,901236.0
4,,,224.0,1201696.0,aggregator_agent,40.0,market_agent,0.0,19.0,40.0,1201715.0
5,,,280.0,1502239.0,aggregator_agent,32.0,market_agent,0.0,19.0,32.0,1502258.0
6,,,336.0,1802718.0,aggregator_agent,37.0,market_agent,0.0,19.0,37.0,1802737.0
7,,,392.0,2103190.0,aggregator_agent,27.0,market_agent,0.0,19.0,27.0,2103209.0
8,,,448.0,2403528.0,aggregator_agent,36.0,market_agent,0.0,19.0,36.0,2403547.0
9,,,504.0,2703970.0,aggregator_agent,35.0,market_agent,0.0,19.0,35.0,2703989.0
10,,,560.0,3004428.0,aggregator_agent,45.0,market_agent,0.0,19.0,45.0,3004447.0
11,,,616.0,3304767.0,aggregator_agent,23.0,market_agent,0.0,19.0,23.0,3304786.0
12,,,1.0,140.0,household_agent_4,19.0,aggregator_agent,0.0,64.0,19.0,204.0
13,,,2.0,140.0,household_agent_12,27.0,aggregator_agent,0.0,70.0,27.0,210.0
14,,,3.0,140.0,household_agent_0,26.0,aggregator_agent,0.0,75.0,26.0,215.0
15,,,4.0,140.0,household_agent_3,31.0,aggregator_agent,0.0,81.0,31.0,221.0
16,,,5.0,140.0,household_agent_10,29.0,aggregator_agent,0.0,86.0,29.0,226.0
17,,,6.0,140.0,generation_agent_0,42.0,aggregator_agent,0.0,86.0,42.0,226.0
18,,,7.0,140.0,generation_agent_1,39.0,aggregator_agent,0.0,103.0,39.0,243.0
19,,,8.0,140.0,generation_agent_2,25.0,aggregator_agent,0.0,114.0,25.0,254.0
20,,,9.0,140.0,generation_agent_3,27.0,aggregator_agent,0.0,213.0,27.0,353.0
21,,,10.0,164.0,household_agent_4,47.0,aggregator_agent,0.0,68.0,47.0,232.0
22,,,11.0,164.0,household_agent_12,22.0,aggregator_agent,0.0,73.0,22.0,237.0
23,,,12.0,164.0,household_agent_0,18.0,aggregator_agent,0.0,73.0,18.0,237.0
24,,,13.0,164.0,household_agent_3,24.0,aggregator_agent,0.0,79.0,24.0,243.0
25,,,14.0,164.0,household_agent_10,39.0,aggregator_agent,0.0,84.0,39.0,248.0
26,,,15.0,164.0,generation_agent_0,33.0,aggregator_agent,0.0,90.0,33.0,254.0
27,,,16.0,164.0,generation_agent_1,18.0,aggregator_agent,0.0,95.0,18.0,259.0
28,,,17.0,164.0,generation_agent_2,40.0,aggregator_agent,0.0,161.0,40.0,325.0
29,,,18.0,164.0,generation_agent_3,20.0,aggregator_agent,0.0,276.0,20.0,440.0
30,,,19.0,191.0,household_agent_4,22.0,aggregator_agent,0.0,68.0,22.0,259.0
31,,,20.0,191.0,household_agent_12,28.0,aggregator_agent,0.0,74.0,28.0,265.0
32,,,21.0,191.0,household_agent_0,27.0,aggregator_agent,0.0,79.0,27.0,270.0
33,,,22.0,191.0,household_agent_3,22.0,aggregator_agent,0.0,85.0,22.0,276.0
34,,,23.0,191.0,household_agent_10,33.0,aggregator_agent,0.0,90.0,33.0,281.0
35,,,24.0,191.0,generation_agent_0,34.0,aggregator_agent,0.0,96.0,34.0,287.0
36,,,25.0,191.0,generation_agent_1,25.0,aggregator_agent,0.0,129.0,25.0,320.0
37,,,26.0,191.0,generation_agent_2,14.0,aggregator_agent,0.0,163.0,14.0,354.0
38,,,27.0,191.0,generation_agent_3,49.0,aggregator_agent,0.0,255.0,96.0,446.0
39,,,28.0,253.0,household_agent_4,46.0,aggregator_agent,0.0,39.0,46.0,292.0
40,,,29.0,253.0,household_agent_12,40.0,aggregator_agent,0.0,45.0,40.0,298.0
41,,,30.0,253.0,household_agent_0,11.0,aggregator_agent,0.0,50.0,11.0,303.0
42,,,31.0,253.0,household_agent_3,19.0,aggregator_agent,0.0,56.0,19.0,309.0
43,,,32.0,253.0,household_agent_10,50.0,aggregator_agent,0.0,61.0,50.0,314.0
44,,,33.0,253.0,generation_agent_0,11.0,aggregator_agent,0.0,61.0,11.0,314.0
45,,,34.0,253.0,generation_agent_1,15.0,aggregator_agent,0.0,67.0,15.0,320.0
46,,,35.0,253.0,generation_agent_2,43.0,aggregator_agent,0.0,154.0,43.0,407.0
47,,,37.0,325.0,household_agent_4,23.0,aggregator_agent,0.0,60.0,23.0,385.0
