,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 18:29:43.980528,,,,,,,,,
1,Simulation configuration ID,f72b3cd4-df67-489b-b4ec-d60e2a2b26d5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,60.0,aggregator_agent,54.0,market_agent,0.0,19.0,54.0,79.0
1,,,20.0,900297.0,aggregator_agent,153.0,market_agent,0.0,19.0,153.0,900316.0
2,,,40.0,1800514.0,aggregator_agent,54.0,market_agent,0.0,19.0,54.0,1800533.0
3,,,60.0,2700760.0,aggregator_agent,127.0,market_agent,0.0,19.0,127.0,2700779.0
4,,,1.0,247.0,household_agent_3,131.0,aggregator_agent,0.0,47.0,131.0,294.0
5,,,2.0,247.0,household_agent_2,65.0,aggregator_agent,0.0,58.0,65.0,305.0
6,,,3.0,247.0,household_agent_7,175.0,aggregator_agent,0.0,69.0,175.0,316.0
7,,,4.0,247.0,household_agent_8,110.0,aggregator_agent,0.0,124.0,110.0,371.0
8,,,5.0,247.0,household_agent_1,147.0,aggregator_agent,0.0,179.0,147.0,426.0
9,,,6.0,247.0,generation_agent_0,101.0,aggregator_agent,0.0,190.0,101.0,437.0
10,,,7.0,247.0,generation_agent_1,174.0,aggregator_agent,0.0,201.0,174.0,448.0
11,,,8.0,247.0,generation_agent_2,74.0,aggregator_agent,0.0,246.0,74.0,493.0
12,,,9.0,247.0,generation_agent_3,80.0,aggregator_agent,0.0,258.0,80.0,505.0
13,,,10.0,286.0,household_agent_3,193.0,aggregator_agent,0.0,52.0,193.0,338.0
14,,,11.0,286.0,household_agent_2,174.0,aggregator_agent,0.0,63.0,174.0,349.0
15,,,12.0,286.0,household_agent_7,62.0,aggregator_agent,0.0,74.0,62.0,360.0
16,,,13.0,286.0,household_agent_8,105.0,aggregator_agent,0.0,129.0,105.0,415.0
17,,,14.0,286.0,household_agent_1,110.0,aggregator_agent,0.0,173.0,110.0,459.0
18,,,15.0,286.0,generation_agent_0,180.0,aggregator_agent,0.0,184.0,180.0,470.0
19,,,16.0,286.0,generation_agent_1,128.0,aggregator_agent,0.0,196.0,128.0,482.0
20,,,17.0,286.0,generation_agent_2,116.0,aggregator_agent,0.0,241.0,116.0,527.0
21,,,18.0,286.0,generation_agent_3,185.0,aggregator_agent,0.0,258.0,185.0,544.0
22,,,19.0,297.0,market_agent,125.0,aggregator_agent,0.0,25.0,125.0,322.0
23,,,21.0,900401.0,household_agent_3,65.0,aggregator_agent,0.0,47.0,65.0,900448.0
24,,,22.0,900401.0,household_agent_2,72.0,aggregator_agent,0.0,58.0,72.0,900459.0
25,,,23.0,900401.0,household_agent_7,144.0,aggregator_agent,0.0,69.0,144.0,900470.0
26,,,24.0,900401.0,household_agent_8,81.0,aggregator_agent,0.0,80.0,81.0,900481.0
27,,,25.0,900401.0,household_agent_1,62.0,aggregator_agent,0.0,85.0,62.0,900486.0
28,,,26.0,900401.0,generation_agent_0,107.0,aggregator_agent,0.0,102.0,107.0,900503.0
29,,,27.0,900401.0,generation_agent_1,121.0,aggregator_agent,0.0,113.0,121.0,900514.0
30,,,28.0,900401.0,generation_agent_2,143.0,aggregator_agent,0.0,212.0,143.0,900613.0
31,,,29.0,900401.0,generation_agent_3,127.0,aggregator_agent,0.0,223.0,127.0,900624.0
32,,,30.0,900478.0,household_agent_3,177.0,aggregator_agent,0.0,52.0,177.0,900530.0
33,,,31.0,900478.0,household_agent_2,153.0,aggregator_agent,0.0,69.0,153.0,900547.0
