,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-04 17:13:56.153858,,,,,,,,,
1,Simulation configuration ID,eb2b5bed-e939-4195-aa12-0af5bdaec2db,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,53.0,aggregator_agent,999.0,market_agent,0.0,20.0,536.0,73.0
1,,,0.0,53.0,aggregator_agent,999.0,market_agent,0.0,34.0,463.0,87.0
2,,,56.0,900578.0,aggregator_agent,660.0,market_agent,0.0,20.0,536.0,900598.0
3,,,56.0,900578.0,aggregator_agent,660.0,market_agent,0.0,34.0,124.0,900612.0
4,,,112.0,1801002.0,aggregator_agent,221.0,market_agent,0.0,19.0,221.0,1801021.0
5,,,168.0,2701411.0,aggregator_agent,917.0,market_agent,0.0,20.0,536.0,2701431.0
6,,,168.0,2701411.0,aggregator_agent,917.0,market_agent,0.0,34.0,381.0,2701445.0
7,,,1.0,137.0,household_agent_2,713.0,aggregator_agent,0.0,49.0,536.0,186.0
8,,,1.0,137.0,household_agent_2,713.0,aggregator_agent,0.0,81.0,177.0,218.0
9,,,2.0,137.0,household_agent_0,647.0,aggregator_agent,0.0,60.0,536.0,197.0
10,,,2.0,137.0,household_agent_0,647.0,aggregator_agent,0.0,92.0,111.0,229.0
11,,,3.0,137.0,household_agent_9,538.0,aggregator_agent,0.0,71.0,536.0,208.0
12,,,3.0,137.0,household_agent_9,538.0,aggregator_agent,0.0,103.0,2.0,240.0
13,,,4.0,137.0,household_agent_10,682.0,aggregator_agent,0.0,115.0,536.0,252.0
14,,,4.0,137.0,household_agent_10,682.0,aggregator_agent,0.0,185.0,146.0,322.0
15,,,5.0,137.0,household_agent_4,481.0,aggregator_agent,0.0,492.0,481.0,629.0
16,,,6.0,137.0,generation_agent_0,338.0,aggregator_agent,0.0,509.0,338.0,646.0
17,,,7.0,137.0,generation_agent_1,603.0,aggregator_agent,0.0,558.0,536.0,695.0
18,,,7.0,137.0,generation_agent_1,603.0,aggregator_agent,0.0,598.0,67.0,735.0
19,,,8.0,137.0,generation_agent_2,941.0,aggregator_agent,0.0,663.0,536.0,800.0
20,,,8.0,137.0,generation_agent_2,941.0,aggregator_agent,0.0,697.0,405.0,834.0
21,,,9.0,137.0,generation_agent_3,802.0,aggregator_agent,0.0,733.0,536.0,870.0
22,,,9.0,137.0,generation_agent_3,802.0,aggregator_agent,0.0,768.0,266.0,905.0
23,,,10.0,223.0,household_agent_2,821.0,aggregator_agent,0.0,51.0,536.0,274.0
24,,,10.0,223.0,household_agent_2,821.0,aggregator_agent,0.0,83.0,285.0,306.0
25,,,11.0,223.0,household_agent_0,412.0,aggregator_agent,0.0,61.0,412.0,284.0
26,,,12.0,223.0,household_agent_9,409.0,aggregator_agent,0.0,72.0,409.0,295.0
27,,,13.0,223.0,household_agent_10,946.0,aggregator_agent,0.0,107.0,536.0,330.0
28,,,13.0,223.0,household_agent_10,946.0,aggregator_agent,0.0,239.0,410.0,462.0
29,,,14.0,223.0,household_agent_4,608.0,aggregator_agent,0.0,459.0,536.0,682.0
30,,,14.0,223.0,household_agent_4,608.0,aggregator_agent,0.0,494.0,536.0,717.0
31,,,15.0,223.0,generation_agent_0,651.0,aggregator_agent,0.0,472.0,536.0,695.0
32,,,15.0,223.0,generation_agent_0,651.0,aggregator_agent,0.0,506.0,536.0,729.0
33,,,16.0,223.0,generation_agent_1,276.0,aggregator_agent,0.0,554.0,536.0,777.0
34,,,17.0,223.0,generation_agent_2,402.0,aggregator_agent,0.0,635.0,402.0,858.0
35,,,18.0,223.0,generation_agent_3,996.0,aggregator_agent,0.0,711.0,536.0,934.0
36,,,18.0,223.0,generation_agent_3,996.0,aggregator_agent,0.0,752.0,536.0,975.0
37,,,19.0,293.0,household_agent_2,882.0,aggregator_agent,0.0,59.0,536.0,352.0
38,,,19.0,293.0,household_agent_2,882.0,aggregator_agent,0.0,91.0,346.0,384.0
39,,,20.0,293.0,household_agent_0,911.0,aggregator_agent,0.0,70.0,536.0,363.0
40,,,20.0,293.0,household_agent_0,911.0,aggregator_agent,0.0,102.0,375.0,395.0
41,,,21.0,293.0,household_agent_9,777.0,aggregator_agent,0.0,81.0,536.0,374.0
42,,,21.0,293.0,household_agent_9,777.0,aggregator_agent,0.0,113.0,241.0,406.0
43,,,22.0,293.0,household_agent_10,342.0,aggregator_agent,0.0,170.0,342.0,463.0
44,,,23.0,293.0,household_agent_4,983.0,aggregator_agent,0.0,425.0,536.0,718.0
45,,,24.0,293.0,generation_agent_0,542.0,aggregator_agent,0.0,438.0,536.0,731.0
46,,,25.0,293.0,generation_agent_1,589.0,aggregator_agent,0.0,518.0,536.0,811.0
47,,,26.0,293.0,generation_agent_2,280.0,aggregator_agent,0.0,600.0,536.0,893.0
48,,,27.0,293.0,generation_agent_3,655.0,aggregator_agent,0.0,684.0,536.0,977.0
49,,,27.0,293.0,generation_agent_3,655.0,aggregator_agent,0.0,717.0,536.0,1010.0
