,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 03:10:38.791864,,,,,,,,,
1,Simulation configuration ID,5fe4203e-04d4-46ce-ba5b-fee656d3768e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,51.0,generation_agent_0,19.0,generation_agent_1,0.0,47.0,19.0,98.0
1,,,1.0,51.0,generation_agent_2,43.0,generation_agent_1,0.0,52.0,43.0,103.0
2,,,101300.0,23714.0,generation_agent_1,19.0,generation_agent_0,98.0,47.0,19.0,23761.0
3,,,101500.0,12096.0,generation_agent_1,43.0,generation_agent_2,103.0,47.0,43.0,12143.0
