,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 00:11:26.219544,,,,,,,,,
1,Simulation configuration ID,cf5f2829-481a-4214-acd6-4d134477d7f7,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,66.0,aggregator_agent,55.0,market_agent,0.0,19.0,55.0,85.0
1,,,56.0,300426.0,aggregator_agent,185.0,market_agent,0.0,19.0,185.0,300445.0
2,,,112.0,600868.0,aggregator_agent,164.0,market_agent,0.0,19.0,164.0,600887.0
3,,,168.0,901398.0,aggregator_agent,167.0,market_agent,0.0,19.0,167.0,901417.0
4,,,224.0,1201800.0,aggregator_agent,105.0,market_agent,0.0,19.0,105.0,1201819.0
5,,,280.0,1502191.0,aggregator_agent,146.0,market_agent,0.0,19.0,146.0,1502210.0
6,,,336.0,1802657.0,aggregator_agent,66.0,market_agent,0.0,19.0,66.0,1802676.0
7,,,392.0,2103097.0,aggregator_agent,168.0,market_agent,0.0,19.0,168.0,2103116.0
8,,,448.0,2403630.0,aggregator_agent,134.0,market_agent,0.0,19.0,134.0,2403649.0
9,,,504.0,2704071.0,aggregator_agent,72.0,market_agent,0.0,19.0,72.0,2704090.0
10,,,560.0,3004613.0,aggregator_agent,142.0,market_agent,0.0,19.0,142.0,3004632.0
11,,,616.0,3305142.0,aggregator_agent,145.0,market_agent,0.0,19.0,145.0,3305161.0
12,,,1.0,172.0,household_agent_11,126.0,aggregator_agent,0.0,47.0,126.0,219.0
13,,,2.0,172.0,household_agent_0,107.0,aggregator_agent,0.0,58.0,107.0,230.0
14,,,3.0,172.0,household_agent_2,134.0,aggregator_agent,0.0,69.0,134.0,241.0
15,,,4.0,172.0,household_agent_3,87.0,aggregator_agent,0.0,80.0,87.0,252.0
16,,,5.0,172.0,household_agent_10,84.0,aggregator_agent,0.0,102.0,84.0,274.0
17,,,6.0,172.0,generation_agent_0,72.0,aggregator_agent,0.0,173.0,72.0,345.0
18,,,7.0,172.0,generation_agent_1,195.0,aggregator_agent,0.0,421.0,195.0,593.0
19,,,8.0,172.0,generation_agent_2,159.0,aggregator_agent,0.0,432.0,159.0,604.0
20,,,9.0,172.0,generation_agent_3,59.0,aggregator_agent,0.0,448.0,59.0,620.0
21,,,10.0,244.0,household_agent_11,164.0,aggregator_agent,0.0,46.0,164.0,290.0
22,,,11.0,244.0,household_agent_0,138.0,aggregator_agent,0.0,52.0,138.0,296.0
23,,,12.0,244.0,household_agent_2,147.0,aggregator_agent,0.0,63.0,147.0,307.0
24,,,13.0,244.0,household_agent_3,134.0,aggregator_agent,0.0,74.0,134.0,318.0
25,,,14.0,244.0,household_agent_10,128.0,aggregator_agent,0.0,96.0,128.0,340.0
26,,,15.0,244.0,generation_agent_0,115.0,aggregator_agent,0.0,305.0,217.0,549.0
27,,,16.0,244.0,generation_agent_1,162.0,aggregator_agent,0.0,393.0,162.0,637.0
28,,,17.0,244.0,generation_agent_2,190.0,aggregator_agent,0.0,404.0,190.0,648.0
29,,,18.0,244.0,generation_agent_3,82.0,aggregator_agent,0.0,454.0,453.0,698.0
30,,,19.0,317.0,household_agent_11,50.0,aggregator_agent,0.0,45.0,50.0,362.0
31,,,20.0,317.0,household_agent_0,121.0,aggregator_agent,0.0,56.0,121.0,373.0
32,,,21.0,317.0,household_agent_2,179.0,aggregator_agent,0.0,72.0,179.0,389.0
33,,,22.0,317.0,household_agent_3,93.0,aggregator_agent,0.0,166.0,93.0,483.0
34,,,23.0,317.0,household_agent_10,77.0,aggregator_agent,0.0,221.0,77.0,538.0
