,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 23:48:54.377068,,,,,,,,,
1,Simulation configuration ID,246e70f4-6d38-4775-95ae-1bd6bdb4b68a,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,74.0,household_agent_10,146.0,market_agent,0.0,20.0,146.0,94.0
1,,,1.0,74.0,household_agent_5,82.0,market_agent,0.0,22.0,82.0,96.0
2,,,2.0,74.0,household_agent_3,123.0,market_agent,0.0,20.0,123.0,94.0
3,,,3.0,74.0,household_agent_8,156.0,market_agent,0.0,22.0,156.0,96.0
4,,,4.0,74.0,household_agent_9,108.0,market_agent,0.0,21.0,108.0,95.0
5,,,5.0,74.0,generation_agent_0,189.0,market_agent,0.0,19.0,189.0,93.0
6,,,6.0,74.0,generation_agent_1,67.0,market_agent,0.0,22.0,67.0,96.0
7,,,7.0,74.0,generation_agent_2,197.0,market_agent,0.0,21.0,197.0,95.0
8,,,8.0,74.0,generation_agent_3,90.0,market_agent,0.0,24.0,90.0,98.0
9,,,9.0,300074.0,household_agent_10,89.0,market_agent,0.0,21.0,89.0,300095.0
10,,,10.0,300074.0,household_agent_5,95.0,market_agent,0.0,19.0,95.0,300093.0
11,,,11.0,300074.0,household_agent_3,173.0,market_agent,0.0,19.0,173.0,300093.0
12,,,12.0,300074.0,household_agent_8,171.0,market_agent,0.0,22.0,171.0,300096.0
13,,,13.0,300074.0,household_agent_9,78.0,market_agent,0.0,20.0,78.0,300094.0
14,,,14.0,300074.0,generation_agent_0,120.0,market_agent,0.0,21.0,120.0,300095.0
15,,,15.0,300074.0,generation_agent_1,69.0,market_agent,0.0,20.0,69.0,300094.0
16,,,16.0,300074.0,generation_agent_2,99.0,market_agent,0.0,21.0,99.0,300095.0
17,,,17.0,300074.0,generation_agent_3,77.0,market_agent,0.0,22.0,77.0,300096.0
18,,,18.0,600074.0,household_agent_10,79.0,market_agent,0.0,19.0,79.0,600093.0
19,,,19.0,600074.0,household_agent_5,68.0,market_agent,0.0,20.0,68.0,600094.0
20,,,20.0,600074.0,household_agent_3,117.0,market_agent,0.0,21.0,117.0,600095.0
21,,,21.0,600074.0,household_agent_8,72.0,market_agent,0.0,19.0,72.0,600093.0
22,,,22.0,600074.0,household_agent_9,67.0,market_agent,0.0,20.0,67.0,600094.0
23,,,23.0,600074.0,generation_agent_0,88.0,market_agent,0.0,19.0,88.0,600093.0
24,,,24.0,600074.0,generation_agent_1,128.0,market_agent,0.0,25.0,128.0,600099.0
25,,,25.0,600074.0,generation_agent_2,188.0,market_agent,0.0,24.0,188.0,600098.0
26,,,26.0,600074.0,generation_agent_3,60.0,market_agent,0.0,20.0,60.0,600094.0
27,,,27.0,900074.0,household_agent_10,146.0,market_agent,0.0,19.0,146.0,900093.0
28,,,28.0,900074.0,household_agent_5,179.0,market_agent,0.0,21.0,179.0,900095.0
29,,,29.0,900074.0,household_agent_3,136.0,market_agent,0.0,22.0,136.0,900096.0
30,,,30.0,900074.0,household_agent_8,197.0,market_agent,0.0,20.0,197.0,900094.0
31,,,31.0,900074.0,household_agent_9,103.0,market_agent,0.0,21.0,103.0,900095.0
32,,,32.0,900074.0,generation_agent_0,104.0,market_agent,0.0,22.0,104.0,900096.0
33,,,33.0,900074.0,generation_agent_1,102.0,market_agent,0.0,19.0,102.0,900093.0
34,,,34.0,900074.0,generation_agent_2,163.0,market_agent,0.0,24.0,163.0,900098.0
35,,,35.0,900074.0,generation_agent_3,165.0,market_agent,0.0,24.0,165.0,900098.0
36,,,36.0,1200074.0,household_agent_10,73.0,market_agent,0.0,19.0,73.0,1200093.0
37,,,37.0,1200074.0,household_agent_5,168.0,market_agent,0.0,21.0,168.0,1200095.0
38,,,38.0,1200074.0,household_agent_3,120.0,market_agent,0.0,22.0,120.0,1200096.0
39,,,39.0,1200074.0,household_agent_8,55.0,market_agent,0.0,22.0,55.0,1200096.0
40,,,40.0,1200074.0,household_agent_9,113.0,market_agent,0.0,20.0,113.0,1200094.0
41,,,41.0,1200074.0,generation_agent_0,97.0,market_agent,0.0,19.0,97.0,1200093.0
42,,,42.0,1200074.0,generation_agent_1,149.0,market_agent,0.0,20.0,149.0,1200094.0
43,,,43.0,1200074.0,generation_agent_2,92.0,market_agent,0.0,24.0,92.0,1200098.0
44,,,44.0,1200074.0,generation_agent_3,61.0,market_agent,0.0,21.0,61.0,1200095.0
45,,,45.0,1500074.0,household_agent_10,183.0,market_agent,0.0,22.0,183.0,1500096.0
46,,,46.0,1500074.0,household_agent_5,120.0,market_agent,0.0,22.0,120.0,1500096.0
47,,,47.0,1500074.0,household_agent_3,88.0,market_agent,0.0,19.0,88.0,1500093.0
48,,,48.0,1500074.0,household_agent_8,133.0,market_agent,0.0,21.0,133.0,1500095.0
49,,,49.0,1500074.0,household_agent_9,61.0,market_agent,0.0,20.0,61.0,1500094.0
50,,,50.0,1500074.0,generation_agent_0,79.0,market_agent,0.0,21.0,79.0,1500095.0
51,,,51.0,1500074.0,generation_agent_1,120.0,market_agent,0.0,20.0,120.0,1500094.0
52,,,52.0,1500074.0,generation_agent_2,94.0,market_agent,0.0,19.0,94.0,1500093.0
53,,,53.0,1500074.0,generation_agent_3,155.0,market_agent,0.0,24.0,155.0,1500098.0
54,,,54.0,1800074.0,household_agent_10,131.0,market_agent,0.0,21.0,131.0,1800095.0
55,,,55.0,1800074.0,household_agent_5,135.0,market_agent,0.0,19.0,135.0,1800093.0
56,,,56.0,1800074.0,household_agent_3,59.0,market_agent,0.0,19.0,59.0,1800093.0
57,,,57.0,1800074.0,household_agent_8,125.0,market_agent,0.0,20.0,125.0,1800094.0
58,,,58.0,1800074.0,household_agent_9,160.0,market_agent,0.0,22.0,160.0,1800096.0
59,,,59.0,1800074.0,generation_agent_0,125.0,market_agent,0.0,21.0,125.0,1800095.0
60,,,60.0,1800074.0,generation_agent_1,106.0,market_agent,0.0,22.0,106.0,1800096.0
61,,,61.0,1800074.0,generation_agent_2,59.0,market_agent,0.0,20.0,59.0,1800094.0
62,,,62.0,1800074.0,generation_agent_3,62.0,market_agent,0.0,24.0,62.0,1800098.0
63,,,63.0,2100074.0,household_agent_10,197.0,market_agent,0.0,19.0,197.0,2100093.0
64,,,64.0,2100074.0,household_agent_5,112.0,market_agent,0.0,21.0,112.0,2100095.0
65,,,65.0,2100074.0,household_agent_3,76.0,market_agent,0.0,22.0,76.0,2100096.0
