,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 03:57:21.079571,,,,,,,,,
1,Simulation configuration ID,792ccc3d-e171-4ed1-9c51-dfca5a3231dc,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,86.0,aggregator_agent,48.0,market_agent,0.0,19.0,48.0,105.0
1,,,20.0,1800382.0,aggregator_agent,50.0,market_agent,0.0,19.0,50.0,1800401.0
2,,,1.0,196.0,household_agent_6,15.0,aggregator_agent,0.0,41.0,15.0,237.0
3,,,2.0,196.0,household_agent_0,45.0,aggregator_agent,0.0,47.0,45.0,243.0
4,,,3.0,196.0,household_agent_12,40.0,aggregator_agent,0.0,52.0,40.0,248.0
5,,,4.0,196.0,household_agent_4,40.0,aggregator_agent,0.0,58.0,40.0,254.0
6,,,5.0,196.0,household_agent_3,33.0,aggregator_agent,0.0,63.0,33.0,259.0
7,,,6.0,196.0,generation_agent_0,26.0,aggregator_agent,0.0,63.0,26.0,259.0
8,,,7.0,196.0,generation_agent_1,37.0,aggregator_agent,0.0,69.0,37.0,265.0
9,,,8.0,196.0,generation_agent_2,13.0,aggregator_agent,0.0,74.0,13.0,270.0
10,,,9.0,196.0,generation_agent_3,13.0,aggregator_agent,0.0,80.0,13.0,276.0
11,,,10.0,282.0,household_agent_6,44.0,aggregator_agent,0.0,41.0,44.0,323.0
12,,,11.0,282.0,household_agent_0,46.0,aggregator_agent,0.0,47.0,46.0,329.0
13,,,12.0,282.0,household_agent_12,32.0,aggregator_agent,0.0,52.0,32.0,334.0
14,,,13.0,282.0,household_agent_4,28.0,aggregator_agent,0.0,58.0,28.0,340.0
15,,,14.0,282.0,household_agent_3,33.0,aggregator_agent,0.0,69.0,33.0,351.0
16,,,15.0,282.0,generation_agent_0,25.0,aggregator_agent,0.0,74.0,25.0,356.0
17,,,16.0,282.0,generation_agent_1,17.0,aggregator_agent,0.0,80.0,17.0,362.0
18,,,17.0,282.0,generation_agent_2,41.0,aggregator_agent,0.0,85.0,41.0,367.0
19,,,18.0,282.0,generation_agent_3,35.0,aggregator_agent,0.0,96.0,35.0,378.0
20,,,19.0,382.0,market_agent,9.0,aggregator_agent,0.0,14.0,9.0,396.0
21,,,21.0,1800512.0,household_agent_6,9.0,aggregator_agent,0.0,41.0,9.0,1800553.0
22,,,22.0,1800512.0,household_agent_0,19.0,aggregator_agent,0.0,47.0,19.0,1800559.0
23,,,23.0,1800512.0,household_agent_12,16.0,aggregator_agent,0.0,52.0,16.0,1800564.0
24,,,24.0,1800512.0,household_agent_4,18.0,aggregator_agent,0.0,52.0,18.0,1800564.0
25,,,25.0,1800512.0,household_agent_3,10.0,aggregator_agent,0.0,58.0,10.0,1800570.0
26,,,26.0,1800512.0,generation_agent_0,44.0,aggregator_agent,0.0,63.0,44.0,1800575.0
27,,,27.0,1800512.0,generation_agent_1,25.0,aggregator_agent,0.0,69.0,25.0,1800581.0
28,,,28.0,1800512.0,generation_agent_2,9.0,aggregator_agent,0.0,69.0,9.0,1800581.0
29,,,29.0,1800512.0,generation_agent_3,31.0,aggregator_agent,0.0,74.0,31.0,1800586.0
30,,,30.0,1800586.0,household_agent_6,24.0,aggregator_agent,0.0,40.0,24.0,1800626.0
31,,,31.0,1800586.0,household_agent_0,11.0,aggregator_agent,0.0,49.0,11.0,1800635.0
32,,,32.0,1800586.0,household_agent_12,15.0,aggregator_agent,0.0,60.0,15.0,1800646.0
