,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 01:08:37.242787,,,,,,,,,
1,Simulation configuration ID,8d2ac56b-4201-4c10-af4f-6651269a63b7,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,4.0,28.0,household_agent_3,949.0,household_agent_11,0.0,61.0,536.0,89.0
1,,,4.0,28.0,household_agent_3,949.0,household_agent_11,0.0,96.0,413.0,124.0
2,,,100300.0,120192.0,household_agent_11,949.0,household_agent_3,89.0,49.0,536.0,120241.0
3,,,100300.0,120192.0,household_agent_11,949.0,household_agent_3,89.0,83.0,413.0,120275.0
4,,,100301.0,120227.0,household_agent_11,949.0,household_agent_3,124.0,60.0,536.0,120287.0
5,,,100301.0,120227.0,household_agent_11,949.0,household_agent_3,124.0,94.0,413.0,120321.0
