,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 11:47:43.276357,,,,,,,,,
1,Simulation configuration ID,91c8ada7-195a-4626-b51b-6a624e4009a0,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,93.0,household_agent_5,144.0,household_agent_7,0.0,47.0,93.0,71.0
1,,,1.0,93.0,household_agent_0,200.0,household_agent_7,0.0,58.0,113.0,82.0
2,,,2.0,93.0,household_agent_5,87.0,household_agent_7,0.0,69.0,156.0,93.0
3,,,8.0,93.0,household_agent_5,193.0,household_agent_7,0.0,58.0,193.0,151.0
4,,,9.0,93.0,household_agent_0,99.0,household_agent_7,0.0,69.0,99.0,162.0
5,,,100500.0,423.0,household_agent_7,193.0,household_agent_5,151.0,47.0,193.0,470.0
6,,,100000.0,864.0,household_agent_7,99.0,household_agent_0,162.0,47.0,99.0,911.0
