,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 18:14:17.219606,,,,,,,,,
1,Simulation configuration ID,562e4cbb-d340-475e-b053-3951e585857c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,89.0,household_agent_1,221.0,household_agent_11,0.0,47.0,221.0,136.0
1,,,1.0,89.0,generation_agent_3,628.0,household_agent_11,0.0,58.0,536.0,147.0
2,,,1.0,89.0,generation_agent_3,628.0,household_agent_11,0.0,86.0,92.0,175.0
3,,,100100.0,17872.0,household_agent_11,221.0,household_agent_1,136.0,47.0,221.0,17919.0
4,,,101600.0,8994.0,household_agent_11,628.0,generation_agent_3,147.0,47.0,536.0,9041.0
5,,,101600.0,8994.0,household_agent_11,628.0,generation_agent_3,147.0,75.0,92.0,9069.0
6,,,101601.0,9022.0,household_agent_11,628.0,generation_agent_3,175.0,53.0,536.0,9075.0
7,,,101601.0,9022.0,household_agent_11,628.0,generation_agent_3,175.0,81.0,92.0,9103.0
