,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-04 11:21:33.956806,,,,,,,,,
1,Simulation configuration ID,f2673597-1e76-489a-b239-9c7aaaec0ec0,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,3.0,generation_agent_0,716.0,generation_agent_1,0.0,60.0,536.0,63.0
1,,,8.0,3.0,generation_agent_0,716.0,generation_agent_1,0.0,94.0,180.0,97.0
2,,,9.0,3.0,generation_agent_2,980.0,generation_agent_1,0.0,72.0,536.0,75.0
3,,,9.0,3.0,generation_agent_2,980.0,generation_agent_1,0.0,106.0,444.0,109.0
4,,,101300.0,403.0,generation_agent_1,716.0,generation_agent_0,63.0,50.0,536.0,453.0
5,,,101300.0,403.0,generation_agent_1,716.0,generation_agent_0,63.0,84.0,180.0,487.0
6,,,101301.0,437.0,generation_agent_1,716.0,generation_agent_0,97.0,63.0,536.0,500.0
7,,,101301.0,437.0,generation_agent_1,716.0,generation_agent_0,97.0,97.0,180.0,534.0
8,,,101500.0,462.0,generation_agent_1,980.0,generation_agent_2,75.0,49.0,536.0,511.0
9,,,101500.0,462.0,generation_agent_1,980.0,generation_agent_2,75.0,83.0,444.0,545.0
10,,,101501.0,496.0,generation_agent_1,980.0,generation_agent_2,109.0,62.0,536.0,558.0
11,,,101501.0,496.0,generation_agent_1,980.0,generation_agent_2,109.0,96.0,444.0,592.0
