,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 13:13:51.472642,,,,,,,,,
1,Simulation configuration ID,a15cd26e-8778-4e5c-9c02-151f7248ba36,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,4.0,78.0,household_agent_11,37.0,household_agent_5,0.0,59.0,23.0,115.0
1,,,8.0,78.0,household_agent_11,35.0,household_agent_5,0.0,67.0,35.0,145.0
2,,,9.0,78.0,household_agent_9,40.0,household_agent_5,0.0,78.0,40.0,156.0
3,,,101100.0,181198.0,household_agent_5,35.0,household_agent_11,145.0,47.0,35.0,181245.0
4,,,100900.0,227663.0,household_agent_5,40.0,household_agent_9,156.0,47.0,40.0,227710.0
