,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-04 14:39:17.299756,,,,,,,,,
1,Simulation configuration ID,6ec95518-d354-40d9-9bf7-a31b3c1c2994,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,household_agent_11,676.0,household_agent_8,0.0,47.0,536.0,91.0
1,,,0.0,44.0,household_agent_11,676.0,household_agent_8,0.0,80.0,140.0,124.0
2,,,1.0,44.0,household_agent_1,648.0,household_agent_8,0.0,58.0,536.0,102.0
3,,,1.0,44.0,household_agent_1,648.0,household_agent_8,0.0,91.0,112.0,135.0
4,,,2.0,44.0,generation_agent_1,882.0,household_agent_8,0.0,69.0,536.0,113.0
5,,,2.0,44.0,generation_agent_1,882.0,household_agent_8,0.0,102.0,346.0,146.0
6,,,3.0,44.0,generation_agent_0,671.0,household_agent_8,0.0,113.0,536.0,157.0
7,,,3.0,44.0,generation_agent_0,671.0,household_agent_8,0.0,147.0,135.0,191.0
8,,,4.0,44.0,generation_agent_3,513.0,household_agent_8,0.0,124.0,513.0,168.0
9,,,101100.0,18452.0,household_agent_8,676.0,household_agent_11,91.0,47.0,536.0,18499.0
10,,,101100.0,18452.0,household_agent_8,676.0,household_agent_11,91.0,81.0,140.0,18533.0
11,,,101101.0,18485.0,household_agent_8,676.0,household_agent_11,124.0,48.0,536.0,18533.0
12,,,101101.0,18485.0,household_agent_8,676.0,household_agent_11,124.0,82.0,140.0,18567.0
13,,,100100.0,23784.0,household_agent_8,648.0,household_agent_1,102.0,47.0,536.0,23831.0
14,,,100100.0,23784.0,household_agent_8,648.0,household_agent_1,102.0,81.0,112.0,23865.0
15,,,100101.0,23817.0,household_agent_8,648.0,household_agent_1,135.0,48.0,536.0,23865.0
16,,,100101.0,23817.0,household_agent_8,648.0,household_agent_1,135.0,82.0,112.0,23899.0
17,,,101300.0,12214.0,household_agent_8,671.0,generation_agent_0,157.0,47.0,536.0,12261.0
18,,,101300.0,12214.0,household_agent_8,671.0,generation_agent_0,157.0,81.0,135.0,12295.0
19,,,101301.0,12248.0,household_agent_8,671.0,generation_agent_0,191.0,47.0,536.0,12295.0
20,,,101301.0,12248.0,household_agent_8,671.0,generation_agent_0,191.0,81.0,135.0,12329.0
21,,,101400.0,16396.0,household_agent_8,882.0,generation_agent_1,113.0,47.0,536.0,16443.0
22,,,101400.0,16396.0,household_agent_8,882.0,generation_agent_1,113.0,81.0,346.0,16477.0
23,,,101401.0,16429.0,household_agent_8,882.0,generation_agent_1,146.0,48.0,536.0,16477.0
24,,,101401.0,16429.0,household_agent_8,882.0,generation_agent_1,146.0,82.0,346.0,16511.0
25,,,101600.0,15546.0,household_agent_8,513.0,generation_agent_3,168.0,47.0,513.0,15593.0
