,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 01:43:02.361516,,,,,,,,,
1,Simulation configuration ID,9ac70260-face-4219-8638-42327e940056,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,6.0,aggregator_agent,177.0,market_agent,0.0,19.0,177.0,25.0
1,,,56.0,300375.0,aggregator_agent,73.0,market_agent,0.0,19.0,73.0,300394.0
2,,,112.0,600849.0,aggregator_agent,79.0,market_agent,0.0,19.0,79.0,600868.0
3,,,168.0,901287.0,aggregator_agent,145.0,market_agent,0.0,19.0,145.0,901306.0
4,,,224.0,1201761.0,aggregator_agent,187.0,market_agent,0.0,19.0,187.0,1201780.0
5,,,280.0,1502326.0,aggregator_agent,180.0,market_agent,0.0,19.0,180.0,1502345.0
6,,,336.0,1802652.0,aggregator_agent,93.0,market_agent,0.0,19.0,93.0,1802671.0
7,,,392.0,2103010.0,aggregator_agent,151.0,market_agent,0.0,19.0,151.0,2103029.0
8,,,448.0,2403416.0,aggregator_agent,63.0,market_agent,0.0,19.0,63.0,2403435.0
9,,,504.0,2703814.0,aggregator_agent,163.0,market_agent,0.0,19.0,163.0,2703833.0
10,,,560.0,3004381.0,aggregator_agent,59.0,market_agent,0.0,19.0,59.0,3004400.0
11,,,616.0,3304833.0,aggregator_agent,153.0,market_agent,0.0,19.0,153.0,3304852.0
12,,,1.0,84.0,household_agent_5,85.0,aggregator_agent,0.0,56.0,85.0,140.0
13,,,2.0,84.0,household_agent_4,149.0,aggregator_agent,0.0,67.0,149.0,151.0
14,,,3.0,84.0,household_agent_12,55.0,aggregator_agent,0.0,67.0,55.0,151.0
15,,,4.0,84.0,household_agent_9,121.0,aggregator_agent,0.0,78.0,121.0,162.0
16,,,5.0,84.0,household_agent_2,97.0,aggregator_agent,0.0,111.0,97.0,195.0
17,,,6.0,84.0,generation_agent_0,63.0,aggregator_agent,0.0,166.0,63.0,250.0
18,,,7.0,84.0,generation_agent_1,199.0,aggregator_agent,0.0,363.0,199.0,447.0
19,,,8.0,84.0,generation_agent_2,75.0,aggregator_agent,0.0,407.0,75.0,491.0
20,,,9.0,84.0,generation_agent_3,108.0,aggregator_agent,0.0,491.0,108.0,575.0
21,,,10.0,100.0,household_agent_5,143.0,aggregator_agent,0.0,73.0,143.0,173.0
22,,,11.0,100.0,household_agent_4,144.0,aggregator_agent,0.0,84.0,144.0,184.0
23,,,12.0,100.0,household_agent_12,95.0,aggregator_agent,0.0,89.0,95.0,189.0
24,,,13.0,100.0,household_agent_9,79.0,aggregator_agent,0.0,95.0,79.0,195.0
25,,,14.0,100.0,household_agent_2,170.0,aggregator_agent,0.0,139.0,170.0,239.0
26,,,15.0,100.0,generation_agent_0,75.0,aggregator_agent,0.0,182.0,75.0,282.0
27,,,16.0,100.0,generation_agent_1,194.0,aggregator_agent,0.0,380.0,194.0,480.0
28,,,17.0,100.0,generation_agent_2,173.0,aggregator_agent,0.0,424.0,173.0,524.0
29,,,18.0,100.0,generation_agent_3,176.0,aggregator_agent,0.0,491.0,494.0,591.0
30,,,19.0,164.0,household_agent_5,187.0,aggregator_agent,0.0,42.0,187.0,206.0
31,,,20.0,164.0,household_agent_4,79.0,aggregator_agent,0.0,53.0,79.0,217.0
32,,,21.0,164.0,household_agent_12,64.0,aggregator_agent,0.0,58.0,64.0,222.0
33,,,22.0,164.0,household_agent_9,184.0,aggregator_agent,0.0,64.0,184.0,228.0
34,,,23.0,164.0,household_agent_2,189.0,aggregator_agent,0.0,113.0,189.0,277.0
35,,,24.0,164.0,generation_agent_0,83.0,aggregator_agent,0.0,272.0,83.0,436.0
36,,,25.0,164.0,generation_agent_1,108.0,aggregator_agent,0.0,349.0,381.0,513.0
37,,,26.0,164.0,generation_agent_2,119.0,aggregator_agent,0.0,371.0,119.0,535.0
38,,,28.0,256.0,household_agent_5,93.0,aggregator_agent,0.0,43.0,93.0,299.0
39,,,29.0,256.0,household_agent_4,131.0,aggregator_agent,0.0,54.0,131.0,310.0
40,,,30.0,256.0,household_agent_12,191.0,aggregator_agent,0.0,65.0,191.0,321.0
41,,,31.0,256.0,household_agent_9,140.0,aggregator_agent,0.0,158.0,140.0,414.0
42,,,32.0,256.0,household_agent_2,87.0,aggregator_agent,0.0,169.0,87.0,425.0
43,,,33.0,256.0,generation_agent_0,173.0,aggregator_agent,0.0,207.0,173.0,463.0
44,,,35.0,256.0,generation_agent_2,120.0,aggregator_agent,0.0,313.0,277.0,569.0
45,,,37.0,289.0,household_agent_5,103.0,aggregator_agent,0.0,43.0,103.0,332.0
46,,,38.0,289.0,household_agent_4,87.0,aggregator_agent,0.0,54.0,87.0,343.0
47,,,39.0,289.0,household_agent_12,127.0,aggregator_agent,0.0,114.0,127.0,403.0
48,,,40.0,289.0,household_agent_9,90.0,aggregator_agent,0.0,130.0,90.0,419.0
49,,,41.0,289.0,household_agent_2,71.0,aggregator_agent,0.0,136.0,71.0,425.0
50,,,42.0,289.0,generation_agent_0,113.0,aggregator_agent,0.0,180.0,113.0,469.0
51,,,46.0,331.0,household_agent_5,198.0,aggregator_agent,0.0,45.0,198.0,376.0
52,,,47.0,331.0,household_agent_4,71.0,aggregator_agent,0.0,61.0,71.0,392.0
53,,,48.0,331.0,household_agent_12,60.0,aggregator_agent,0.0,99.0,60.0,430.0
54,,,49.0,331.0,household_agent_9,61.0,aggregator_agent,0.0,116.0,61.0,447.0
55,,,50.0,331.0,household_agent_2,68.0,aggregator_agent,0.0,127.0,68.0,458.0
56,,,51.0,331.0,generation_agent_0,111.0,aggregator_agent,0.0,171.0,111.0,502.0
57,,,52.0,331.0,generation_agent_1,96.0,aggregator_agent,0.0,209.0,96.0,540.0
58,,,54.0,331.0,generation_agent_3,111.0,aggregator_agent,0.0,294.0,111.0,625.0
59,,,55.0,375.0,market_agent,116.0,aggregator_agent,0.0,23.0,116.0,398.0
60,,,57.0,300424.0,household_agent_5,129.0,aggregator_agent,0.0,47.0,129.0,300471.0
61,,,58.0,300424.0,household_agent_4,190.0,aggregator_agent,0.0,58.0,190.0,300482.0
62,,,59.0,300424.0,household_agent_12,55.0,aggregator_agent,0.0,63.0,55.0,300487.0
63,,,60.0,300424.0,household_agent_9,176.0,aggregator_agent,0.0,69.0,176.0,300493.0
64,,,61.0,300424.0,household_agent_2,167.0,aggregator_agent,0.0,80.0,167.0,300504.0
65,,,62.0,300424.0,generation_agent_0,84.0,aggregator_agent,0.0,85.0,84.0,300509.0
66,,,63.0,300424.0,generation_agent_1,191.0,aggregator_agent,0.0,91.0,191.0,300515.0
67,,,64.0,300424.0,generation_agent_2,109.0,aggregator_agent,0.0,96.0,109.0,300520.0
68,,,65.0,300424.0,generation_agent_3,184.0,aggregator_agent,0.0,113.0,184.0,300537.0
69,,,66.0,300516.0,household_agent_5,161.0,aggregator_agent,0.0,41.0,161.0,300557.0
70,,,67.0,300516.0,household_agent_4,112.0,aggregator_agent,0.0,52.0,112.0,300568.0
71,,,68.0,300516.0,household_agent_12,97.0,aggregator_agent,0.0,63.0,97.0,300579.0
72,,,69.0,300516.0,household_agent_9,194.0,aggregator_agent,0.0,79.0,194.0,300595.0
73,,,70.0,300516.0,household_agent_2,90.0,aggregator_agent,0.0,90.0,90.0,300606.0
74,,,71.0,300516.0,generation_agent_0,147.0,aggregator_agent,0.0,96.0,147.0,300612.0
75,,,72.0,300516.0,generation_agent_1,93.0,aggregator_agent,0.0,140.0,93.0,300656.0
76,,,73.0,300516.0,generation_agent_2,167.0,aggregator_agent,0.0,397.0,167.0,300913.0
77,,,74.0,300516.0,generation_agent_3,150.0,aggregator_agent,0.0,419.0,150.0,300935.0
78,,,75.0,300577.0,household_agent_5,134.0,aggregator_agent,0.0,46.0,134.0,300623.0
79,,,76.0,300577.0,household_agent_4,76.0,aggregator_agent,0.0,51.0,76.0,300628.0
80,,,77.0,300577.0,household_agent_12,186.0,aggregator_agent,0.0,57.0,186.0,300634.0
81,,,78.0,300577.0,household_agent_9,153.0,aggregator_agent,0.0,68.0,153.0,300645.0
82,,,79.0,300577.0,household_agent_2,69.0,aggregator_agent,0.0,73.0,69.0,300650.0
83,,,80.0,300577.0,generation_agent_0,69.0,aggregator_agent,0.0,79.0,69.0,300656.0
84,,,81.0,300577.0,generation_agent_1,179.0,aggregator_agent,0.0,325.0,179.0,300902.0
85,,,82.0,300577.0,generation_agent_2,139.0,aggregator_agent,0.0,387.0,139.0,300964.0
86,,,83.0,300577.0,generation_agent_3,52.0,aggregator_agent,0.0,398.0,52.0,300975.0
87,,,84.0,300651.0,household_agent_5,168.0,aggregator_agent,0.0,59.0,168.0,300710.0
88,,,85.0,300651.0,household_agent_4,194.0,aggregator_agent,0.0,70.0,194.0,300721.0
89,,,86.0,300651.0,household_agent_12,186.0,aggregator_agent,0.0,81.0,186.0,300732.0
90,,,87.0,300651.0,household_agent_9,128.0,aggregator_agent,0.0,125.0,128.0,300776.0
91,,,88.0,300651.0,household_agent_2,200.0,aggregator_agent,0.0,136.0,200.0,300787.0
92,,,89.0,300651.0,generation_agent_0,123.0,aggregator_agent,0.0,196.0,123.0,300847.0
93,,,90.0,300651.0,generation_agent_1,105.0,aggregator_agent,0.0,273.0,252.0,300924.0
94,,,91.0,300651.0,generation_agent_2,198.0,aggregator_agent,0.0,352.0,465.0,301003.0
95,,,92.0,300651.0,generation_agent_3,199.0,aggregator_agent,0.0,358.0,417.0,301009.0
96,,,93.0,300667.0,household_agent_5,187.0,aggregator_agent,0.0,76.0,187.0,300743.0
97,,,94.0,300667.0,household_agent_4,136.0,aggregator_agent,0.0,87.0,136.0,300754.0
98,,,95.0,300667.0,household_agent_12,154.0,aggregator_agent,0.0,103.0,154.0,300770.0
99,,,96.0,300667.0,household_agent_9,120.0,aggregator_agent,0.0,152.0,120.0,300819.0
100,,,97.0,300667.0,household_agent_2,182.0,aggregator_agent,0.0,163.0,182.0,300830.0
