,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-01 22:04:31.650409,,,,,,,,,
1,Simulation configuration ID,dfeb0fa6-d74b-4d77-b04b-7779d84cd9ee,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,16.0,aggregator_agent,21.0,market_agent,0.0,19.0,21.0,35.0
1,,,20.0,900285.0,aggregator_agent,10.0,market_agent,0.0,19.0,10.0,900304.0
2,,,40.0,1800531.0,aggregator_agent,30.0,market_agent,0.0,19.0,30.0,1800550.0
3,,,60.0,2700789.0,aggregator_agent,32.0,market_agent,0.0,19.0,32.0,2700808.0
4,,,1.0,165.0,household_agent_3,50.0,aggregator_agent,0.0,41.0,50.0,206.0
5,,,2.0,165.0,household_agent_11,31.0,aggregator_agent,0.0,47.0,31.0,212.0
6,,,3.0,165.0,household_agent_2,32.0,aggregator_agent,0.0,52.0,32.0,217.0
7,,,4.0,165.0,household_agent_4,28.0,aggregator_agent,0.0,58.0,28.0,223.0
8,,,5.0,165.0,household_agent_1,41.0,aggregator_agent,0.0,63.0,41.0,228.0
9,,,6.0,165.0,generation_agent_0,15.0,aggregator_agent,0.0,63.0,15.0,228.0
10,,,7.0,165.0,generation_agent_1,45.0,aggregator_agent,0.0,69.0,45.0,234.0
11,,,8.0,165.0,generation_agent_2,50.0,aggregator_agent,0.0,74.0,50.0,239.0
12,,,9.0,165.0,generation_agent_3,25.0,aggregator_agent,0.0,96.0,25.0,261.0
13,,,10.0,236.0,household_agent_3,25.0,aggregator_agent,0.0,37.0,25.0,273.0
14,,,11.0,236.0,household_agent_11,8.0,aggregator_agent,0.0,43.0,8.0,279.0
15,,,12.0,236.0,household_agent_2,35.0,aggregator_agent,0.0,48.0,35.0,284.0
16,,,13.0,236.0,household_agent_4,33.0,aggregator_agent,0.0,54.0,33.0,290.0
17,,,14.0,236.0,household_agent_1,12.0,aggregator_agent,0.0,54.0,12.0,290.0
18,,,15.0,236.0,generation_agent_0,27.0,aggregator_agent,0.0,59.0,27.0,295.0
19,,,16.0,236.0,generation_agent_1,39.0,aggregator_agent,0.0,65.0,39.0,301.0
20,,,17.0,236.0,generation_agent_2,46.0,aggregator_agent,0.0,76.0,46.0,312.0
21,,,18.0,236.0,generation_agent_3,32.0,aggregator_agent,0.0,81.0,32.0,317.0
22,,,19.0,285.0,market_agent,14.0,aggregator_agent,0.0,16.0,14.0,301.0
23,,,21.0,900484.0,household_agent_3,35.0,aggregator_agent,0.0,41.0,35.0,900525.0
24,,,22.0,900484.0,household_agent_11,36.0,aggregator_agent,0.0,47.0,36.0,900531.0
25,,,23.0,900484.0,household_agent_2,12.0,aggregator_agent,0.0,52.0,12.0,900536.0
26,,,24.0,900484.0,household_agent_4,8.0,aggregator_agent,0.0,91.0,8.0,900575.0
27,,,25.0,900484.0,household_agent_1,9.0,aggregator_agent,0.0,91.0,9.0,900575.0
28,,,26.0,900484.0,generation_agent_0,35.0,aggregator_agent,0.0,109.0,35.0,900593.0
29,,,27.0,900484.0,generation_agent_1,22.0,aggregator_agent,0.0,125.0,22.0,900609.0
30,,,28.0,900484.0,generation_agent_2,25.0,aggregator_agent,0.0,130.0,25.0,900614.0
31,,,29.0,900484.0,generation_agent_3,24.0,aggregator_agent,0.0,130.0,24.0,900614.0
32,,,30.0,900515.0,household_agent_3,39.0,aggregator_agent,0.0,43.0,39.0,900558.0
33,,,31.0,900515.0,household_agent_11,22.0,aggregator_agent,0.0,49.0,22.0,900564.0
34,,,32.0,900515.0,household_agent_2,44.0,aggregator_agent,0.0,54.0,44.0,900569.0
35,,,33.0,900515.0,household_agent_4,28.0,aggregator_agent,0.0,88.0,28.0,900603.0
36,,,34.0,900515.0,household_agent_1,50.0,aggregator_agent,0.0,94.0,50.0,900609.0
37,,,35.0,900515.0,generation_agent_0,20.0,aggregator_agent,0.0,106.0,20.0,900621.0
38,,,36.0,900515.0,generation_agent_1,29.0,aggregator_agent,0.0,122.0,29.0,900637.0
39,,,37.0,900515.0,generation_agent_2,23.0,aggregator_agent,0.0,127.0,23.0,900642.0
40,,,38.0,900515.0,generation_agent_3,28.0,aggregator_agent,0.0,127.0,28.0,900642.0
41,,,39.0,900531.0,market_agent,43.0,aggregator_agent,0.0,17.0,43.0,900548.0
42,,,41.0,1800673.0,household_agent_3,17.0,aggregator_agent,0.0,41.0,17.0,1800714.0
43,,,42.0,1800673.0,household_agent_11,20.0,aggregator_agent,0.0,47.0,20.0,1800720.0
44,,,43.0,1800673.0,household_agent_2,42.0,aggregator_agent,0.0,52.0,42.0,1800725.0
45,,,44.0,1800673.0,household_agent_4,30.0,aggregator_agent,0.0,63.0,30.0,1800736.0
46,,,45.0,1800673.0,household_agent_1,38.0,aggregator_agent,0.0,69.0,38.0,1800742.0
47,,,46.0,1800673.0,generation_agent_0,48.0,aggregator_agent,0.0,85.0,48.0,1800758.0
48,,,47.0,1800673.0,generation_agent_1,37.0,aggregator_agent,0.0,129.0,37.0,1800802.0
49,,,48.0,1800673.0,generation_agent_2,48.0,aggregator_agent,0.0,135.0,48.0,1800808.0
