,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 02:27:16.799704,,,,,,,,,
1,Simulation configuration ID,fa0bd661-b5ff-4db1-92cb-c44b1c5865f1,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,52.0,household_agent_2,480.0,household_agent_3,0.0,48.0,480.0,100.0
1,,,1.0,52.0,household_agent_5,746.0,household_agent_3,0.0,59.0,536.0,111.0
2,,,1.0,52.0,household_agent_5,746.0,household_agent_3,0.0,91.0,210.0,143.0
3,,,2.0,52.0,household_agent_4,444.0,household_agent_3,0.0,70.0,444.0,122.0
4,,,3.0,52.0,household_agent_6,257.0,household_agent_3,0.0,80.0,257.0,132.0
5,,,4.0,52.0,generation_agent_0,703.0,household_agent_3,0.0,103.0,536.0,155.0
6,,,4.0,52.0,generation_agent_0,703.0,household_agent_3,0.0,135.0,167.0,187.0
7,,,5.0,52.0,generation_agent_1,893.0,household_agent_3,0.0,114.0,536.0,166.0
8,,,5.0,52.0,generation_agent_1,893.0,household_agent_3,0.0,146.0,357.0,198.0
9,,,6.0,52.0,generation_agent_2,651.0,household_agent_3,0.0,125.0,536.0,177.0
10,,,6.0,52.0,generation_agent_2,651.0,household_agent_3,0.0,157.0,115.0,209.0
11,,,7.0,52.0,generation_agent_3,754.0,household_agent_3,0.0,169.0,536.0,221.0
12,,,7.0,52.0,generation_agent_3,754.0,household_agent_3,0.0,203.0,218.0,255.0
13,,,100200.0,232545.0,household_agent_3,480.0,household_agent_2,100.0,47.0,480.0,232592.0
14,,,100500.0,108310.0,household_agent_3,746.0,household_agent_5,111.0,49.0,536.0,108359.0
15,,,100500.0,108310.0,household_agent_3,746.0,household_agent_5,111.0,83.0,210.0,108393.0
16,,,100501.0,108342.0,household_agent_3,746.0,household_agent_5,143.0,63.0,536.0,108405.0
17,,,100501.0,108342.0,household_agent_3,746.0,household_agent_5,143.0,97.0,210.0,108439.0
18,,,100400.0,184134.0,household_agent_3,444.0,household_agent_4,122.0,47.0,444.0,184181.0
19,,,100600.0,192888.0,household_agent_3,257.0,household_agent_6,132.0,47.0,257.0,192935.0
20,,,101300.0,279427.0,household_agent_3,703.0,generation_agent_0,155.0,50.0,536.0,279477.0
21,,,101300.0,279427.0,household_agent_3,703.0,generation_agent_0,155.0,84.0,167.0,279511.0
22,,,101301.0,279459.0,household_agent_3,703.0,generation_agent_0,187.0,65.0,536.0,279524.0
23,,,101301.0,279459.0,household_agent_3,703.0,generation_agent_0,187.0,99.0,167.0,279558.0
24,,,101400.0,229869.0,household_agent_3,893.0,generation_agent_1,166.0,49.0,536.0,229918.0
25,,,101400.0,229869.0,household_agent_3,893.0,generation_agent_1,166.0,83.0,357.0,229952.0
26,,,101401.0,229901.0,household_agent_3,893.0,generation_agent_1,198.0,63.0,536.0,229964.0
27,,,101401.0,229901.0,household_agent_3,893.0,generation_agent_1,198.0,97.0,357.0,229998.0
28,,,101500.0,197292.0,household_agent_3,651.0,generation_agent_2,177.0,49.0,536.0,197341.0
29,,,101500.0,197292.0,household_agent_3,651.0,generation_agent_2,177.0,83.0,115.0,197375.0
30,,,101501.0,197324.0,household_agent_3,651.0,generation_agent_2,209.0,64.0,536.0,197388.0
31,,,101501.0,197324.0,household_agent_3,651.0,generation_agent_2,209.0,98.0,115.0,197422.0
32,,,101600.0,180846.0,household_agent_3,754.0,generation_agent_3,221.0,49.0,536.0,180895.0
33,,,101600.0,180846.0,household_agent_3,754.0,generation_agent_3,221.0,83.0,218.0,180929.0
34,,,101601.0,180880.0,household_agent_3,754.0,generation_agent_3,255.0,62.0,536.0,180942.0
35,,,101601.0,180880.0,household_agent_3,754.0,generation_agent_3,255.0,96.0,218.0,180976.0
