,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 22:25:39.634264,,,,,,,,,
1,Simulation configuration ID,a7bf3125-5033-4e4f-9a95-8e7bad526868,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,58.0,household_agent_12,48.0,generation_agent_3,0.0,47.0,48.0,105.0
1,,,1.0,58.0,household_agent_5,48.0,generation_agent_3,0.0,58.0,48.0,116.0
2,,,2.0,58.0,generation_agent_0,46.0,generation_agent_3,0.0,63.0,46.0,121.0
3,,,3.0,58.0,generation_agent_2,38.0,generation_agent_3,0.0,69.0,38.0,127.0
4,,,4.0,58.0,household_agent_9,13.0,generation_agent_3,0.0,74.0,13.0,132.0
5,,,5.0,58.0,household_agent_2,34.0,generation_agent_3,0.0,80.0,34.0,138.0
6,,,100900.0,243236.0,generation_agent_3,13.0,household_agent_9,132.0,47.0,13.0,243283.0
7,,,100200.0,132418.0,generation_agent_3,34.0,household_agent_2,138.0,47.0,34.0,132465.0
8,,,101200.0,128591.0,generation_agent_3,48.0,household_agent_12,105.0,47.0,48.0,128638.0
9,,,100500.0,172261.0,generation_agent_3,48.0,household_agent_5,116.0,47.0,48.0,172308.0
10,,,101300.0,169226.0,generation_agent_3,46.0,generation_agent_0,121.0,47.0,46.0,169273.0
11,,,101500.0,298257.0,generation_agent_3,38.0,generation_agent_2,127.0,47.0,38.0,298304.0
