,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-03 03:21:28.120443,,,,,,,,,
1,Simulation configuration ID,1673ceec-0478-4442-80d2-04e6e63f30ea,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,18.0,32.0,household_agent_1,140.0,generation_agent_1,0.0,85.0,173.0,157.0
1,,,19.0,32.0,household_agent_9,140.0,generation_agent_1,0.0,191.0,178.0,263.0
2,,,32.0,32.0,household_agent_6,163.0,generation_agent_1,0.0,57.0,163.0,89.0
3,,,33.0,32.0,household_agent_10,196.0,generation_agent_1,0.0,74.0,196.0,106.0
4,,,34.0,32.0,household_agent_1,65.0,generation_agent_1,0.0,85.0,65.0,117.0
5,,,35.0,32.0,household_agent_9,54.0,generation_agent_1,0.0,129.0,54.0,161.0
6,,,36.0,32.0,household_agent_2,140.0,generation_agent_1,0.0,151.0,140.0,183.0
7,,,37.0,32.0,generation_agent_0,163.0,generation_agent_1,0.0,162.0,163.0,194.0
8,,,38.0,32.0,generation_agent_2,178.0,generation_agent_1,0.0,206.0,178.0,238.0
9,,,39.0,32.0,generation_agent_3,117.0,generation_agent_1,0.0,224.0,117.0,256.0
10,,,100600.0,787.0,generation_agent_1,163.0,household_agent_6,89.0,47.0,163.0,834.0
11,,,101000.0,847.0,generation_agent_1,196.0,household_agent_10,106.0,47.0,196.0,894.0
12,,,100100.0,245.0,generation_agent_1,65.0,household_agent_1,117.0,47.0,65.0,292.0
13,,,100900.0,1153.0,generation_agent_1,54.0,household_agent_9,161.0,47.0,54.0,1200.0
14,,,100200.0,1165.0,generation_agent_1,140.0,household_agent_2,183.0,46.0,140.0,1211.0
15,,,101300.0,707.0,generation_agent_1,163.0,generation_agent_0,194.0,47.0,163.0,754.0
16,,,101500.0,1161.0,generation_agent_1,178.0,generation_agent_2,238.0,46.0,178.0,1207.0
17,,,101600.0,878.0,generation_agent_1,117.0,generation_agent_3,256.0,53.0,117.0,931.0
