,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 13:29:34.848296,,,,,,,,,
1,Simulation configuration ID,867414a0-0046-4e16-ae46-be65f2f42fb2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,household_agent_0,22.0,generation_agent_0,0.0,41.0,22.0,118.0
1,,,1.0,77.0,generation_agent_1,23.0,generation_agent_0,0.0,47.0,23.0,124.0
2,,,100000.0,1520.0,generation_agent_0,22.0,household_agent_0,118.0,41.0,22.0,1561.0
3,,,101400.0,7527.0,generation_agent_0,23.0,generation_agent_1,124.0,41.0,23.0,7568.0
