,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 12:43:27.237579,,,,,,,,,
1,Simulation configuration ID,a1cf30f5-2293-4144-bce7-c04fbb2309dc,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,household_agent_7,183.0,generation_agent_0,0.0,47.0,183.0,91.0
1,,,1.0,44.0,generation_agent_1,65.0,generation_agent_0,0.0,58.0,65.0,102.0
2,,,2.0,44.0,household_agent_2,171.0,generation_agent_0,0.0,69.0,171.0,113.0
3,,,100200.0,522.0,generation_agent_0,171.0,household_agent_2,113.0,47.0,171.0,569.0
4,,,100700.0,305.0,generation_agent_0,183.0,household_agent_7,91.0,47.0,183.0,352.0
5,,,101400.0,724.0,generation_agent_0,65.0,generation_agent_1,102.0,47.0,65.0,771.0
