,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 10:49:12.743737,,,,,,,,,
1,Simulation configuration ID,72db6818-e58f-4848-8aca-2fd4faf615f2,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,94.0,household_agent_4,36.0,generation_agent_3,0.0,58.0,9.0,154.0
1,,,9.0,94.0,household_agent_12,38.0,generation_agent_3,0.0,69.0,36.0,165.0
2,,,32.0,94.0,household_agent_4,41.0,generation_agent_3,0.0,52.0,41.0,146.0
3,,,33.0,94.0,household_agent_12,24.0,generation_agent_3,0.0,63.0,24.0,157.0
4,,,34.0,94.0,household_agent_5,30.0,generation_agent_3,0.0,74.0,30.0,168.0
5,,,35.0,94.0,household_agent_2,11.0,generation_agent_3,0.0,107.0,11.0,201.0
6,,,36.0,94.0,household_agent_6,49.0,generation_agent_3,0.0,123.0,49.0,217.0
7,,,37.0,94.0,generation_agent_0,16.0,generation_agent_3,0.0,140.0,16.0,234.0
8,,,38.0,94.0,generation_agent_1,24.0,generation_agent_3,0.0,173.0,24.0,267.0
9,,,39.0,94.0,generation_agent_2,37.0,generation_agent_3,0.0,201.0,37.0,295.0
10,,,100400.0,381.0,generation_agent_3,41.0,household_agent_4,146.0,47.0,41.0,428.0
11,,,101200.0,912.0,generation_agent_3,24.0,household_agent_12,157.0,47.0,24.0,959.0
12,,,100501.0,740.0,generation_agent_3,30.0,household_agent_5,168.0,47.0,30.0,787.0
13,,,100201.0,616.0,generation_agent_3,11.0,household_agent_2,201.0,47.0,11.0,663.0
14,,,100600.0,556.0,generation_agent_3,49.0,household_agent_6,217.0,47.0,49.0,603.0
15,,,101300.0,640.0,generation_agent_3,16.0,generation_agent_0,234.0,47.0,16.0,687.0
16,,,101400.0,1159.0,generation_agent_3,24.0,generation_agent_1,267.0,47.0,24.0,1206.0
17,,,101500.0,1103.0,generation_agent_3,37.0,generation_agent_2,295.0,47.0,37.0,1150.0
