,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 00:50:31.806731,,,,,,,,,
1,Simulation configuration ID,a53ede09-c185-4ba5-a62e-9f34a95af5d3,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,67.0,household_agent_9,55.0,household_agent_8,0.0,58.0,55.0,125.0
1,,,9.0,67.0,generation_agent_0,58.0,household_agent_8,0.0,75.0,58.0,142.0
2,,,100900.0,190351.0,household_agent_8,55.0,household_agent_9,125.0,47.0,55.0,190398.0
3,,,101300.0,167142.0,household_agent_8,58.0,generation_agent_0,142.0,47.0,58.0,167189.0
