,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-01 19:20:56.352135,,,,,,,,,
1,Simulation configuration ID,9b3bb6d0-7cf5-47c7-a6ba-eb6b62019bcc,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,household_agent_11,9.0,household_agent_4,0.0,47.0,9.0,110.0
1,,,1.0,63.0,generation_agent_0,16.0,household_agent_4,0.0,52.0,16.0,115.0
2,,,101100.0,210.0,household_agent_4,9.0,household_agent_11,110.0,47.0,9.0,257.0
3,,,101300.0,982.0,household_agent_4,16.0,generation_agent_0,115.0,47.0,16.0,1029.0
