,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 15:51:42.755720,,,,,,,,,
1,Simulation configuration ID,eb489257-b927-4286-bd48-84c41f3826ad,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,60.0,household_agent_12,27.0,household_agent_0,0.0,47.0,27.0,107.0
1,,,1.0,60.0,household_agent_3,11.0,household_agent_0,0.0,52.0,11.0,112.0
2,,,101200.0,27672.0,household_agent_0,27.0,household_agent_12,107.0,47.0,27.0,27719.0
3,,,100300.0,19017.0,household_agent_0,11.0,household_agent_3,112.0,47.0,11.0,19064.0
