,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 07:30:55.564243,,,,,,,,,
1,Simulation configuration ID,586308fe-6745-4958-b1e1-5153607cf42f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,4.0,83.0,household_agent_9,481.0,household_agent_10,0.0,61.0,536.0,130.0
1,,,4.0,83.0,household_agent_9,481.0,household_agent_10,0.0,89.0,33.0,158.0
2,,,8.0,83.0,household_agent_9,964.0,household_agent_10,0.0,60.0,536.0,143.0
3,,,8.0,83.0,household_agent_9,964.0,household_agent_10,0.0,94.0,428.0,177.0
4,,,9.0,83.0,household_agent_12,546.0,household_agent_10,0.0,72.0,536.0,155.0
5,,,9.0,83.0,household_agent_12,546.0,household_agent_10,0.0,100.0,10.0,183.0
6,,,100901.0,188.0,household_agent_10,964.0,household_agent_9,143.0,50.0,536.0,238.0
7,,,100901.0,188.0,household_agent_10,964.0,household_agent_9,143.0,94.0,428.0,282.0
8,,,100903.0,222.0,household_agent_10,964.0,household_agent_9,177.0,65.0,536.0,287.0
9,,,100903.0,222.0,household_agent_10,964.0,household_agent_9,177.0,103.0,428.0,325.0
10,,,101200.0,196.0,household_agent_10,546.0,household_agent_12,155.0,49.0,536.0,245.0
11,,,101200.0,196.0,household_agent_10,546.0,household_agent_12,155.0,76.0,10.0,272.0
12,,,101201.0,224.0,household_agent_10,546.0,household_agent_12,183.0,61.0,536.0,285.0
13,,,101201.0,224.0,household_agent_10,546.0,household_agent_12,183.0,86.0,10.0,310.0
