,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 08:27:58.595223,,,,,,,,,
1,Simulation configuration ID,bc27d673-bfb5-4a08-b2e2-5781387de633,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,47.0,aggregator_agent,25.0,market_agent,0.0,19.0,25.0,66.0
1,,,20.0,300358.0,aggregator_agent,33.0,market_agent,0.0,19.0,33.0,300377.0
2,,,40.0,600683.0,aggregator_agent,27.0,market_agent,0.0,19.0,27.0,600702.0
3,,,60.0,900933.0,aggregator_agent,25.0,market_agent,0.0,19.0,25.0,900952.0
4,,,80.0,1201117.0,aggregator_agent,44.0,market_agent,0.0,19.0,44.0,1201136.0
5,,,100.0,1501285.0,aggregator_agent,35.0,market_agent,0.0,19.0,35.0,1501304.0
6,,,120.0,1801565.0,aggregator_agent,23.0,market_agent,0.0,19.0,23.0,1801584.0
7,,,140.0,2101693.0,aggregator_agent,24.0,market_agent,0.0,19.0,24.0,2101712.0
8,,,160.0,2401880.0,aggregator_agent,26.0,market_agent,0.0,19.0,26.0,2401899.0
9,,,180.0,2702056.0,aggregator_agent,15.0,market_agent,0.0,19.0,15.0,2702075.0
10,,,200.0,3002369.0,aggregator_agent,11.0,market_agent,0.0,19.0,11.0,3002388.0
11,,,220.0,3302596.0,aggregator_agent,32.0,market_agent,0.0,19.0,32.0,3302615.0
12,,,1.0,232.0,household_agent_3,22.0,aggregator_agent,0.0,47.0,22.0,279.0
13,,,2.0,232.0,household_agent_0,19.0,aggregator_agent,0.0,52.0,19.0,284.0
14,,,3.0,232.0,household_agent_1,13.0,aggregator_agent,0.0,63.0,13.0,295.0
15,,,4.0,232.0,household_agent_6,8.0,aggregator_agent,0.0,102.0,8.0,334.0
16,,,5.0,232.0,household_agent_2,8.0,aggregator_agent,0.0,107.0,8.0,339.0
17,,,6.0,232.0,generation_agent_0,11.0,aggregator_agent,0.0,141.0,11.0,373.0
18,,,7.0,232.0,generation_agent_1,18.0,aggregator_agent,0.0,157.0,18.0,389.0
19,,,8.0,232.0,generation_agent_2,45.0,aggregator_agent,0.0,163.0,45.0,395.0
20,,,9.0,232.0,generation_agent_3,28.0,aggregator_agent,0.0,174.0,28.0,406.0
21,,,10.0,269.0,household_agent_3,12.0,aggregator_agent,0.0,48.0,12.0,317.0
22,,,11.0,269.0,household_agent_0,23.0,aggregator_agent,0.0,54.0,23.0,323.0
23,,,12.0,269.0,household_agent_1,25.0,aggregator_agent,0.0,65.0,25.0,334.0
24,,,13.0,269.0,household_agent_6,17.0,aggregator_agent,0.0,92.0,17.0,361.0
25,,,14.0,269.0,household_agent_2,20.0,aggregator_agent,0.0,104.0,20.0,373.0
26,,,15.0,269.0,generation_agent_0,49.0,aggregator_agent,0.0,137.0,49.0,406.0
27,,,16.0,269.0,generation_agent_1,28.0,aggregator_agent,0.0,148.0,28.0,417.0
28,,,17.0,269.0,generation_agent_2,43.0,aggregator_agent,0.0,154.0,43.0,423.0
29,,,18.0,269.0,generation_agent_3,12.0,aggregator_agent,0.0,165.0,12.0,434.0
30,,,19.0,358.0,market_agent,45.0,aggregator_agent,0.0,21.0,45.0,379.0
31,,,21.0,300509.0,household_agent_3,31.0,aggregator_agent,0.0,47.0,31.0,300556.0
32,,,22.0,300509.0,household_agent_0,15.0,aggregator_agent,0.0,52.0,15.0,300561.0
33,,,23.0,300509.0,household_agent_1,21.0,aggregator_agent,0.0,58.0,21.0,300567.0
34,,,24.0,300509.0,household_agent_6,11.0,aggregator_agent,0.0,63.0,11.0,300572.0
35,,,25.0,300509.0,household_agent_2,16.0,aggregator_agent,0.0,69.0,16.0,300578.0
36,,,26.0,300509.0,generation_agent_0,35.0,aggregator_agent,0.0,74.0,35.0,300583.0
37,,,27.0,300509.0,generation_agent_1,8.0,aggregator_agent,0.0,80.0,8.0,300589.0
38,,,28.0,300509.0,generation_agent_2,30.0,aggregator_agent,0.0,85.0,30.0,300594.0
39,,,29.0,300509.0,generation_agent_3,37.0,aggregator_agent,0.0,91.0,37.0,300600.0
40,,,30.0,300595.0,household_agent_3,45.0,aggregator_agent,0.0,47.0,45.0,300642.0
41,,,31.0,300595.0,household_agent_0,26.0,aggregator_agent,0.0,52.0,26.0,300647.0
42,,,32.0,300595.0,household_agent_1,33.0,aggregator_agent,0.0,58.0,33.0,300653.0
43,,,33.0,300595.0,household_agent_6,24.0,aggregator_agent,0.0,63.0,24.0,300658.0
44,,,34.0,300595.0,household_agent_2,12.0,aggregator_agent,0.0,69.0,12.0,300664.0
45,,,35.0,300595.0,generation_agent_0,47.0,aggregator_agent,0.0,80.0,47.0,300675.0
46,,,36.0,300595.0,generation_agent_1,22.0,aggregator_agent,0.0,85.0,22.0,300680.0
