,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 05:29:30.835894,,,,,,,,,
1,Simulation configuration ID,6aaaedc5-3e28-4109-a9ef-daaf605c7d78,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,47.0,generation_agent_1,242.0,generation_agent_2,0.0,47.0,536.0,121.0
1,,,0.0,47.0,generation_agent_1,242.0,generation_agent_2,0.0,75.0,18.0,149.0
2,,,8.0,47.0,generation_agent_1,501.0,generation_agent_2,0.0,53.0,501.0,100.0
3,,,9.0,47.0,generation_agent_3,664.0,generation_agent_2,0.0,64.0,536.0,111.0
4,,,9.0,47.0,generation_agent_3,664.0,generation_agent_2,0.0,98.0,128.0,145.0
5,,,101400.0,183.0,generation_agent_2,501.0,generation_agent_1,100.0,47.0,501.0,230.0
6,,,101600.0,130.0,generation_agent_2,664.0,generation_agent_3,111.0,47.0,536.0,177.0
7,,,101600.0,130.0,generation_agent_2,664.0,generation_agent_3,111.0,81.0,128.0,211.0
8,,,101601.0,164.0,generation_agent_2,664.0,generation_agent_3,145.0,47.0,536.0,211.0
9,,,101601.0,164.0,generation_agent_2,664.0,generation_agent_3,145.0,81.0,128.0,245.0
