,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 02:40:07.036395,,,,,,,,,
1,Simulation configuration ID,0026da1f-32e4-4001-9267-38ed572ec41f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,83.0,household_agent_2,69.0,household_agent_7,0.0,47.0,69.0,130.0
1,,,1.0,83.0,household_agent_12,118.0,household_agent_7,0.0,52.0,118.0,135.0
2,,,2.0,83.0,household_agent_8,150.0,household_agent_7,0.0,58.0,150.0,141.0
3,,,100200.0,190.0,household_agent_7,69.0,household_agent_2,130.0,47.0,69.0,237.0
4,,,101200.0,229.0,household_agent_7,118.0,household_agent_12,135.0,47.0,118.0,276.0
5,,,100800.0,213.0,household_agent_7,150.0,household_agent_8,141.0,47.0,150.0,260.0
