,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 09:31:07.966088,,,,,,,,,
1,Simulation configuration ID,a519e15d-a3af-45e9-abe0-784962403c50,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,24.0,aggregator_agent,18.0,market_agent,0.0,19.0,18.0,43.0
1,,,20.0,1800351.0,aggregator_agent,27.0,market_agent,0.0,19.0,27.0,1800370.0
2,,,1.0,197.0,household_agent_2,25.0,aggregator_agent,0.0,47.0,25.0,244.0
3,,,2.0,197.0,household_agent_8,38.0,aggregator_agent,0.0,52.0,38.0,249.0
4,,,3.0,197.0,household_agent_0,45.0,aggregator_agent,0.0,58.0,45.0,255.0
5,,,4.0,197.0,household_agent_10,46.0,aggregator_agent,0.0,63.0,46.0,260.0
6,,,5.0,197.0,household_agent_3,43.0,aggregator_agent,0.0,69.0,43.0,266.0
7,,,6.0,197.0,generation_agent_0,30.0,aggregator_agent,0.0,74.0,30.0,271.0
8,,,7.0,197.0,generation_agent_1,34.0,aggregator_agent,0.0,102.0,34.0,299.0
9,,,8.0,197.0,generation_agent_2,32.0,aggregator_agent,0.0,162.0,32.0,359.0
10,,,9.0,197.0,generation_agent_3,32.0,aggregator_agent,0.0,168.0,32.0,365.0
11,,,10.0,265.0,household_agent_2,41.0,aggregator_agent,0.0,45.0,41.0,310.0
12,,,11.0,265.0,household_agent_8,24.0,aggregator_agent,0.0,56.0,24.0,321.0
13,,,12.0,265.0,household_agent_0,15.0,aggregator_agent,0.0,61.0,15.0,326.0
14,,,13.0,265.0,household_agent_10,36.0,aggregator_agent,0.0,67.0,36.0,332.0
15,,,14.0,265.0,household_agent_3,9.0,aggregator_agent,0.0,72.0,9.0,337.0
16,,,15.0,265.0,generation_agent_0,46.0,aggregator_agent,0.0,83.0,46.0,348.0
17,,,16.0,265.0,generation_agent_1,10.0,aggregator_agent,0.0,89.0,10.0,354.0
18,,,17.0,265.0,generation_agent_2,48.0,aggregator_agent,0.0,131.0,48.0,396.0
19,,,18.0,265.0,generation_agent_3,41.0,aggregator_agent,0.0,142.0,41.0,407.0
20,,,19.0,351.0,market_agent,17.0,aggregator_agent,0.0,29.0,17.0,380.0
21,,,21.0,1800479.0,household_agent_2,40.0,aggregator_agent,0.0,47.0,40.0,1800526.0
22,,,22.0,1800479.0,household_agent_8,36.0,aggregator_agent,0.0,52.0,36.0,1800531.0
23,,,23.0,1800479.0,household_agent_0,49.0,aggregator_agent,0.0,58.0,49.0,1800537.0
24,,,24.0,1800479.0,household_agent_10,43.0,aggregator_agent,0.0,63.0,43.0,1800542.0
25,,,25.0,1800479.0,household_agent_3,32.0,aggregator_agent,0.0,69.0,32.0,1800548.0
26,,,26.0,1800479.0,generation_agent_0,17.0,aggregator_agent,0.0,74.0,17.0,1800553.0
27,,,27.0,1800479.0,generation_agent_1,24.0,aggregator_agent,0.0,80.0,24.0,1800559.0
28,,,28.0,1800479.0,generation_agent_2,38.0,aggregator_agent,0.0,91.0,38.0,1800570.0
29,,,29.0,1800479.0,generation_agent_3,16.0,aggregator_agent,0.0,223.0,16.0,1800702.0
30,,,30.0,1800564.0,household_agent_2,31.0,aggregator_agent,0.0,44.0,31.0,1800608.0
31,,,31.0,1800564.0,household_agent_8,40.0,aggregator_agent,0.0,55.0,40.0,1800619.0
32,,,32.0,1800564.0,household_agent_0,10.0,aggregator_agent,0.0,61.0,10.0,1800625.0
33,,,33.0,1800564.0,household_agent_10,22.0,aggregator_agent,0.0,72.0,22.0,1800636.0
34,,,34.0,1800564.0,household_agent_3,40.0,aggregator_agent,0.0,83.0,40.0,1800647.0
35,,,35.0,1800564.0,generation_agent_0,18.0,aggregator_agent,0.0,94.0,18.0,1800658.0
36,,,36.0,1800564.0,generation_agent_1,20.0,aggregator_agent,0.0,121.0,20.0,1800685.0
37,,,37.0,1800564.0,generation_agent_2,39.0,aggregator_agent,0.0,161.0,39.0,1800725.0
38,,,38.0,1800564.0,generation_agent_3,43.0,aggregator_agent,0.0,178.0,43.0,1800742.0
