,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 05:09:37.934325,,,,,,,,,
1,Simulation configuration ID,ffee6e1d-cb81-4a6d-8945-e092d800374b,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,51.0,aggregator_agent,18.0,market_agent,0.0,19.0,18.0,70.0
1,,,56.0,1800417.0,aggregator_agent,38.0,market_agent,0.0,19.0,38.0,1800436.0
2,,,1.0,182.0,household_agent_10,33.0,aggregator_agent,0.0,57.0,33.0,239.0
3,,,2.0,182.0,household_agent_12,50.0,aggregator_agent,0.0,62.0,50.0,244.0
4,,,3.0,182.0,household_agent_7,14.0,aggregator_agent,0.0,62.0,14.0,244.0
5,,,4.0,182.0,household_agent_5,15.0,aggregator_agent,0.0,62.0,15.0,244.0
6,,,5.0,182.0,household_agent_6,34.0,aggregator_agent,0.0,72.0,34.0,254.0
7,,,6.0,182.0,generation_agent_0,26.0,aggregator_agent,0.0,78.0,26.0,260.0
8,,,7.0,182.0,generation_agent_1,44.0,aggregator_agent,0.0,133.0,44.0,315.0
9,,,8.0,182.0,generation_agent_2,22.0,aggregator_agent,0.0,138.0,22.0,320.0
10,,,9.0,182.0,generation_agent_3,25.0,aggregator_agent,0.0,363.0,25.0,545.0
11,,,10.0,199.0,household_agent_10,50.0,aggregator_agent,0.0,66.0,50.0,265.0
12,,,11.0,199.0,household_agent_12,40.0,aggregator_agent,0.0,72.0,40.0,271.0
13,,,12.0,199.0,household_agent_7,32.0,aggregator_agent,0.0,83.0,32.0,282.0
14,,,13.0,199.0,household_agent_5,10.0,aggregator_agent,0.0,88.0,10.0,287.0
15,,,14.0,199.0,household_agent_6,12.0,aggregator_agent,0.0,99.0,12.0,298.0
16,,,15.0,199.0,generation_agent_0,23.0,aggregator_agent,0.0,105.0,23.0,304.0
17,,,16.0,199.0,generation_agent_1,12.0,aggregator_agent,0.0,263.0,12.0,462.0
18,,,17.0,199.0,generation_agent_2,46.0,aggregator_agent,0.0,302.0,46.0,501.0
19,,,18.0,199.0,generation_agent_3,45.0,aggregator_agent,0.0,369.0,45.0,568.0
20,,,19.0,238.0,household_agent_10,16.0,aggregator_agent,0.0,38.0,16.0,276.0
21,,,20.0,238.0,household_agent_12,45.0,aggregator_agent,0.0,44.0,45.0,282.0
22,,,21.0,238.0,household_agent_7,10.0,aggregator_agent,0.0,49.0,10.0,287.0
23,,,22.0,238.0,household_agent_5,44.0,aggregator_agent,0.0,55.0,44.0,293.0
24,,,23.0,238.0,household_agent_6,10.0,aggregator_agent,0.0,66.0,10.0,304.0
25,,,24.0,238.0,generation_agent_0,20.0,aggregator_agent,0.0,71.0,20.0,309.0
26,,,25.0,238.0,generation_agent_1,41.0,aggregator_agent,0.0,258.0,41.0,496.0
