,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 05:33:55.895810,,,,,,,,,
1,Simulation configuration ID,f73d478c-e4b1-4d0b-881d-60edbf8cb214,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,3.0,household_agent_6,43.0,household_agent_0,0.0,41.0,43.0,44.0
1,,,1.0,3.0,household_agent_3,45.0,household_agent_0,0.0,47.0,45.0,50.0
2,,,100600.0,80.0,household_agent_0,43.0,household_agent_6,44.0,41.0,43.0,121.0
3,,,100300.0,56.0,household_agent_0,45.0,household_agent_3,50.0,41.0,45.0,97.0
