,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 17:13:20.409419,,,,,,,,,
1,Simulation configuration ID,20e122e0-f76a-411a-9e81-4c071706cd11,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,51.0,household_agent_7,75.0,household_agent_5,0.0,47.0,111.0,72.0
1,,,2.0,51.0,household_agent_7,183.0,household_agent_5,0.0,63.0,104.0,88.0
2,,,8.0,51.0,household_agent_7,100.0,household_agent_5,0.0,53.0,100.0,104.0
3,,,9.0,51.0,household_agent_11,52.0,household_agent_5,0.0,64.0,52.0,115.0
4,,,100700.0,169.0,household_agent_5,100.0,household_agent_7,104.0,47.0,100.0,216.0
5,,,101100.0,172.0,household_agent_5,52.0,household_agent_11,115.0,38.0,52.0,210.0
