,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 01:27:59.748018,,,,,,,,,
1,Simulation configuration ID,1e9ff7db-2ba0-4378-9b5a-67620babf589,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,34.0,household_agent_11,845.0,market_agent,0.0,22.0,536.0,56.0
1,,,0.0,34.0,household_agent_11,845.0,market_agent,0.0,36.0,309.0,70.0
2,,,1.0,34.0,household_agent_9,767.0,market_agent,0.0,23.0,536.0,57.0
3,,,1.0,34.0,household_agent_9,767.0,market_agent,0.0,37.0,231.0,71.0
4,,,2.0,34.0,household_agent_10,636.0,market_agent,0.0,21.0,536.0,55.0
5,,,2.0,34.0,household_agent_10,636.0,market_agent,0.0,35.0,100.0,69.0
6,,,3.0,34.0,household_agent_8,964.0,market_agent,0.0,29.0,536.0,63.0
7,,,3.0,34.0,household_agent_8,964.0,market_agent,0.0,43.0,428.0,77.0
8,,,4.0,34.0,household_agent_3,434.0,market_agent,0.0,27.0,434.0,61.0
9,,,5.0,34.0,generation_agent_0,925.0,market_agent,0.0,29.0,536.0,63.0
10,,,5.0,34.0,generation_agent_0,925.0,market_agent,0.0,44.0,389.0,78.0
11,,,6.0,34.0,generation_agent_1,331.0,market_agent,0.0,24.0,331.0,58.0
12,,,7.0,34.0,generation_agent_2,249.0,market_agent,0.0,22.0,249.0,56.0
13,,,8.0,34.0,generation_agent_3,865.0,market_agent,0.0,28.0,536.0,62.0
14,,,8.0,34.0,generation_agent_3,865.0,market_agent,0.0,42.0,329.0,76.0
15,,,9.0,900034.0,household_agent_11,887.0,market_agent,0.0,28.0,536.0,900062.0
16,,,9.0,900034.0,household_agent_11,887.0,market_agent,0.0,42.0,351.0,900076.0
17,,,10.0,900034.0,household_agent_9,344.0,market_agent,0.0,19.0,344.0,900053.0
18,,,11.0,900034.0,household_agent_10,784.0,market_agent,0.0,27.0,536.0,900061.0
19,,,11.0,900034.0,household_agent_10,784.0,market_agent,0.0,41.0,248.0,900075.0
20,,,12.0,900034.0,household_agent_8,305.0,market_agent,0.0,21.0,305.0,900055.0
21,,,13.0,900034.0,household_agent_3,565.0,market_agent,0.0,28.0,536.0,900062.0
22,,,13.0,900034.0,household_agent_3,565.0,market_agent,0.0,42.0,29.0,900076.0
23,,,14.0,900034.0,generation_agent_0,262.0,market_agent,0.0,24.0,262.0,900058.0
24,,,15.0,900034.0,generation_agent_1,681.0,market_agent,0.0,26.0,536.0,900060.0
25,,,15.0,900034.0,generation_agent_1,681.0,market_agent,0.0,40.0,145.0,900074.0
26,,,16.0,900034.0,generation_agent_2,309.0,market_agent,0.0,20.0,309.0,900054.0
27,,,17.0,900034.0,generation_agent_3,542.0,market_agent,0.0,26.0,536.0,900060.0
28,,,17.0,900034.0,generation_agent_3,542.0,market_agent,0.0,40.0,6.0,900074.0
29,,,18.0,1800034.0,household_agent_11,782.0,market_agent,0.0,22.0,536.0,1800056.0
30,,,18.0,1800034.0,household_agent_11,782.0,market_agent,0.0,36.0,246.0,1800070.0
31,,,19.0,1800034.0,household_agent_9,867.0,market_agent,0.0,22.0,536.0,1800056.0
32,,,19.0,1800034.0,household_agent_9,867.0,market_agent,0.0,37.0,331.0,1800071.0
33,,,20.0,1800034.0,household_agent_10,479.0,market_agent,0.0,30.0,479.0,1800064.0
34,,,21.0,1800034.0,household_agent_8,474.0,market_agent,0.0,30.0,474.0,1800064.0
35,,,22.0,1800034.0,household_agent_3,940.0,market_agent,0.0,27.0,536.0,1800061.0
36,,,22.0,1800034.0,household_agent_3,940.0,market_agent,0.0,41.0,404.0,1800075.0
37,,,23.0,1800034.0,generation_agent_0,456.0,market_agent,0.0,27.0,456.0,1800061.0
38,,,24.0,1800034.0,generation_agent_1,454.0,market_agent,0.0,24.0,454.0,1800058.0
39,,,25.0,1800034.0,generation_agent_2,818.0,market_agent,0.0,24.0,536.0,1800058.0
40,,,25.0,1800034.0,generation_agent_2,818.0,market_agent,0.0,38.0,282.0,1800072.0
41,,,26.0,1800034.0,generation_agent_3,992.0,market_agent,0.0,28.0,536.0,1800062.0
42,,,26.0,1800034.0,generation_agent_3,992.0,market_agent,0.0,42.0,456.0,1800076.0
43,,,27.0,2700034.0,household_agent_11,1000.0,market_agent,0.0,26.0,536.0,2700060.0
44,,,27.0,2700034.0,household_agent_11,1000.0,market_agent,0.0,40.0,464.0,2700074.0
45,,,28.0,2700034.0,household_agent_9,971.0,market_agent,0.0,23.0,536.0,2700057.0
