,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 12:54:24.340044,,,,,,,,,
1,Simulation configuration ID,1ff53e14-ee43-44a2-8fa5-acb97cf89b57,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,37.0,generation_agent_2,36.0,generation_agent_3,0.0,47.0,42.0,108.0
1,,,0.0,37.0,generation_agent_2,36.0,generation_agent_3,0.0,47.0,36.0,84.0
2,,,1.0,37.0,household_agent_10,49.0,generation_agent_3,0.0,52.0,49.0,89.0
3,,,1.0,37.0,household_agent_10,49.0,generation_agent_3,0.0,52.0,42.0,113.0
4,,,101000.0,235223.0,generation_agent_3,49.0,household_agent_10,89.0,47.0,49.0,235270.0
5,,,101500.0,285021.0,generation_agent_3,36.0,generation_agent_2,84.0,47.0,36.0,285068.0
