,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-03 07:37:08.141623,,,,,,,,,
1,Simulation configuration ID,927e102c-3d7f-432f-b9e1-b5c196714bac,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,95.0,household_agent_9,68.0,generation_agent_0,0.0,47.0,68.0,142.0
1,,,1.0,95.0,generation_agent_1,115.0,generation_agent_0,0.0,52.0,115.0,147.0
2,,,100900.0,20281.0,generation_agent_0,68.0,household_agent_9,142.0,47.0,68.0,20328.0
3,,,101400.0,12561.0,generation_agent_0,115.0,generation_agent_1,147.0,47.0,115.0,12608.0
