,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-01 14:40:16.376467,,,,,,,,,
1,Simulation configuration ID,2d5350b8-7e96-49a7-bed3-3fde48ea16ba,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,39.0,aggregator_agent,33.0,market_agent,0.0,19.0,33.0,58.0
1,,,20.0,900232.0,aggregator_agent,17.0,market_agent,0.0,19.0,17.0,900251.0
2,,,40.0,1800477.0,aggregator_agent,38.0,market_agent,0.0,19.0,38.0,1800496.0
3,,,60.0,2700813.0,aggregator_agent,32.0,market_agent,0.0,19.0,32.0,2700832.0
4,,,1.0,135.0,household_agent_8,24.0,aggregator_agent,0.0,41.0,24.0,176.0
5,,,2.0,135.0,household_agent_1,45.0,aggregator_agent,0.0,47.0,45.0,182.0
6,,,3.0,135.0,household_agent_9,21.0,aggregator_agent,0.0,52.0,21.0,187.0
7,,,4.0,135.0,household_agent_12,44.0,aggregator_agent,0.0,63.0,44.0,198.0
8,,,5.0,135.0,household_agent_0,24.0,aggregator_agent,0.0,69.0,24.0,204.0
9,,,6.0,135.0,generation_agent_0,44.0,aggregator_agent,0.0,74.0,44.0,209.0
10,,,7.0,135.0,generation_agent_1,45.0,aggregator_agent,0.0,80.0,45.0,215.0
11,,,8.0,135.0,generation_agent_2,43.0,aggregator_agent,0.0,118.0,43.0,253.0
12,,,9.0,135.0,generation_agent_3,19.0,aggregator_agent,0.0,124.0,19.0,259.0
13,,,10.0,180.0,household_agent_8,14.0,aggregator_agent,0.0,40.0,14.0,220.0
14,,,11.0,180.0,household_agent_1,45.0,aggregator_agent,0.0,46.0,45.0,226.0
15,,,12.0,180.0,household_agent_9,32.0,aggregator_agent,0.0,51.0,32.0,231.0
16,,,13.0,180.0,household_agent_12,37.0,aggregator_agent,0.0,57.0,37.0,237.0
