,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 17:09:08.942408,,,,,,,,,
1,Simulation configuration ID,115983a1-b248-4eaa-a4ad-aeec46ef9261,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,34.0,household_agent_7,41.0,household_agent_6,0.0,47.0,41.0,81.0
1,,,1.0,34.0,household_agent_12,30.0,household_agent_6,0.0,59.0,33.0,88.0
2,,,1.0,34.0,household_agent_12,30.0,household_agent_6,0.0,52.0,30.0,86.0
3,,,2.0,34.0,generation_agent_1,19.0,household_agent_6,0.0,58.0,19.0,92.0
4,,,3.0,34.0,generation_agent_2,44.0,household_agent_6,0.0,69.0,44.0,103.0
5,,,100700.0,16508.0,household_agent_6,41.0,household_agent_7,81.0,47.0,41.0,16555.0
6,,,101200.0,14673.0,household_agent_6,30.0,household_agent_12,86.0,47.0,30.0,14720.0
7,,,101400.0,14055.0,household_agent_6,19.0,generation_agent_1,92.0,47.0,19.0,14102.0
8,,,101500.0,25156.0,household_agent_6,44.0,generation_agent_2,103.0,47.0,44.0,25203.0
