,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 19:17:23.986994,,,,,,,,,
1,Simulation configuration ID,a540ebf3-fb4b-4716-8dd4-840b8515d2f5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,38.0,household_agent_11,172.0,household_agent_12,0.0,47.0,172.0,85.0
1,,,1.0,38.0,household_agent_2,60.0,household_agent_12,0.0,58.0,60.0,96.0
2,,,1.0,38.0,household_agent_2,60.0,household_agent_12,0.0,58.0,71.0,103.0
3,,,101100.0,101.0,household_agent_12,172.0,household_agent_11,85.0,47.0,172.0,148.0
4,,,100200.0,133.0,household_agent_12,60.0,household_agent_2,96.0,53.0,60.0,186.0
