,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 03:35:51.109876,,,,,,,,,
1,Simulation configuration ID,5051c5a8-df9a-42bc-8ab7-ed1705f215b9,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,1.0,88.0,generation_agent_1,127.0,generation_agent_0,0.0,52.0,118.0,135.0
1,,,12.0,88.0,household_agent_10,178.0,generation_agent_0,0.0,53.0,178.0,141.0
2,,,13.0,88.0,generation_agent_1,134.0,generation_agent_0,0.0,64.0,134.0,152.0
3,,,14.0,88.0,household_agent_6,116.0,generation_agent_0,0.0,75.0,116.0,163.0
4,,,100600.0,221.0,generation_agent_0,116.0,household_agent_6,163.0,47.0,116.0,268.0
5,,,101000.0,158.0,generation_agent_0,178.0,household_agent_10,141.0,47.0,178.0,205.0
6,,,101400.0,190.0,generation_agent_0,134.0,generation_agent_1,152.0,47.0,134.0,237.0
