,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-03 04:35:01.795442,,,,,,,,,
1,Simulation configuration ID,7edec937-fdf0-4571-8593-6c8efea85c77,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,24.0,household_agent_2,117.0,household_agent_3,0.0,58.0,117.0,82.0
1,,,9.0,24.0,household_agent_9,129.0,household_agent_3,0.0,69.0,129.0,93.0
2,,,100200.0,737.0,household_agent_3,117.0,household_agent_2,82.0,47.0,117.0,784.0
3,,,100900.0,299.0,household_agent_3,129.0,household_agent_9,93.0,47.0,129.0,346.0
