,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 22:41:56.452456,,,,,,,,,
1,Simulation configuration ID,fbaaa3d8-26e5-4c83-bbce-856808fd45cf,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,45.0,household_agent_4,17.0,household_agent_2,0.0,58.0,17.0,103.0
1,,,8.0,45.0,household_agent_4,17.0,household_agent_2,0.0,58.0,30.0,93.0
2,,,9.0,45.0,generation_agent_3,42.0,household_agent_2,0.0,74.0,25.0,109.0
3,,,9.0,45.0,generation_agent_3,42.0,household_agent_2,0.0,69.0,42.0,114.0
4,,,100400.0,139530.0,household_agent_2,17.0,household_agent_4,103.0,47.0,17.0,139577.0
5,,,101600.0,130328.0,household_agent_2,42.0,generation_agent_3,114.0,47.0,42.0,130375.0
