,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 16:07:47.688203,,,,,,,,,
1,Simulation configuration ID,9381353d-f184-41b5-ad5e-37601061dbc2,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,99.0,household_agent_6,20.0,household_agent_7,0.0,58.0,20.0,157.0
1,,,9.0,99.0,household_agent_5,44.0,household_agent_7,0.0,69.0,44.0,168.0
2,,,100600.0,22155.0,household_agent_7,20.0,household_agent_6,157.0,47.0,20.0,22202.0
3,,,100500.0,3554.0,household_agent_7,44.0,household_agent_5,168.0,47.0,44.0,3601.0
