,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 06:27:38.062911,,,,,,,,,
1,Simulation configuration ID,b77fc92b-7d3d-4c12-9bd5-de708bd10573,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,83.0,household_agent_4,11.0,generation_agent_3,0.0,41.0,49.0,126.0
1,,,0.0,83.0,household_agent_4,11.0,generation_agent_3,0.0,41.0,11.0,124.0
2,,,1.0,83.0,generation_agent_2,40.0,generation_agent_3,0.0,47.0,40.0,130.0
3,,,2.0,83.0,household_agent_11,23.0,generation_agent_3,0.0,52.0,23.0,135.0
4,,,101100.0,1128.0,generation_agent_3,23.0,household_agent_11,135.0,41.0,23.0,1169.0
5,,,100400.0,433.0,generation_agent_3,11.0,household_agent_4,124.0,41.0,11.0,474.0
6,,,101500.0,519.0,generation_agent_3,40.0,generation_agent_2,130.0,47.0,40.0,566.0
