,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 08:44:00.482360,,,,,,,,,
1,Simulation configuration ID,b35bbf41-8c4c-4419-a07b-7e2149c63a14,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,55.0,household_agent_8,530.0,generation_agent_0,0.0,61.0,530.0,116.0
1,,,9.0,55.0,generation_agent_1,347.0,generation_agent_0,0.0,72.0,347.0,127.0
2,,,100800.0,205.0,generation_agent_0,530.0,household_agent_8,116.0,48.0,530.0,253.0
3,,,101400.0,142.0,generation_agent_0,347.0,generation_agent_1,127.0,47.0,347.0,189.0
