,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 07:08:49.484546,,,,,,,,,
1,Simulation configuration ID,1de6afde-2601-4f21-839d-4297ce7fec4b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,57.0,household_agent_1,873.0,household_agent_9,0.0,49.0,536.0,106.0
1,,,0.0,57.0,household_agent_1,873.0,household_agent_9,0.0,83.0,337.0,140.0
2,,,1.0,57.0,generation_agent_0,904.0,household_agent_9,0.0,60.0,536.0,117.0
3,,,1.0,57.0,generation_agent_0,904.0,household_agent_9,0.0,94.0,368.0,151.0
4,,,100100.0,202.0,household_agent_9,873.0,household_agent_1,106.0,49.0,536.0,251.0
5,,,100100.0,202.0,household_agent_9,873.0,household_agent_1,106.0,83.0,337.0,285.0
6,,,100101.0,236.0,household_agent_9,873.0,household_agent_1,140.0,61.0,536.0,297.0
7,,,100101.0,236.0,household_agent_9,873.0,household_agent_1,140.0,95.0,337.0,331.0
8,,,101300.0,188.0,household_agent_9,904.0,generation_agent_0,117.0,50.0,536.0,238.0
9,,,101300.0,188.0,household_agent_9,904.0,generation_agent_0,117.0,85.0,368.0,273.0
10,,,101301.0,222.0,household_agent_9,904.0,generation_agent_0,151.0,65.0,536.0,287.0
11,,,101301.0,222.0,household_agent_9,904.0,generation_agent_0,151.0,98.0,368.0,320.0
