,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 05:15:04.737687,,,,,,,,,
1,Simulation configuration ID,d762beeb-dd27-4890-9e7b-a2489689f3ee,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,80.0,household_agent_10,114.0,household_agent_5,0.0,47.0,191.0,56.0
1,,,1.0,80.0,generation_agent_0,81.0,household_agent_5,0.0,52.0,50.0,61.0
2,,,2.0,80.0,household_agent_10,194.0,household_agent_5,0.0,58.0,87.0,67.0
3,,,8.0,80.0,household_agent_10,180.0,household_agent_5,0.0,58.0,180.0,138.0
4,,,9.0,80.0,generation_agent_0,89.0,household_agent_5,0.0,74.0,89.0,154.0
5,,,101000.0,182.0,household_agent_5,180.0,household_agent_10,138.0,47.0,180.0,229.0
6,,,101300.0,250.0,household_agent_5,89.0,generation_agent_0,154.0,47.0,89.0,297.0
