,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 21:05:03.845216,,,,,,,,,
1,Simulation configuration ID,a297819f-568e-495e-85a7-ae14bb01403a,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,80.0,household_agent_2,155.0,generation_agent_2,0.0,58.0,155.0,138.0
1,,,13.0,80.0,generation_agent_1,72.0,generation_agent_2,0.0,69.0,72.0,149.0
2,,,14.0,80.0,generation_agent_3,134.0,generation_agent_2,0.0,80.0,134.0,160.0
3,,,100200.0,231.0,generation_agent_2,155.0,household_agent_2,138.0,47.0,155.0,278.0
4,,,101400.0,209.0,generation_agent_2,72.0,generation_agent_1,149.0,47.0,72.0,256.0
5,,,101600.0,199.0,generation_agent_2,134.0,generation_agent_3,160.0,47.0,134.0,246.0
