,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 15:57:02.661529,,,,,,,,,
1,Simulation configuration ID,c6beae4f-117f-4f2b-8597-b016295c912b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,23.0,generation_agent_1,18.0,generation_agent_2,0.0,47.0,18.0,70.0
1,,,1.0,23.0,generation_agent_3,37.0,generation_agent_2,0.0,52.0,37.0,75.0
2,,,101400.0,19107.0,generation_agent_2,18.0,generation_agent_1,70.0,47.0,18.0,19154.0
3,,,101600.0,21231.0,generation_agent_2,37.0,generation_agent_3,75.0,47.0,37.0,21278.0
