,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-03 04:15:36.945152,,,,,,,,,
1,Simulation configuration ID,05ed218d-04d9-47a6-a73c-18b21220a48a,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,61.0,household_agent_12,91.0,household_agent_2,0.0,47.0,91.0,108.0
1,,,1.0,61.0,household_agent_10,118.0,household_agent_2,0.0,58.0,118.0,119.0
2,,,101200.0,671.0,household_agent_2,91.0,household_agent_12,108.0,47.0,91.0,718.0
3,,,101000.0,742.0,household_agent_2,118.0,household_agent_10,119.0,47.0,118.0,789.0
