,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 15:30:46.917579,,,,,,,,,
1,Simulation configuration ID,bd5111a7-eeab-4d8c-ac6b-81a22e23fa19,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,57.0,generation_agent_1,141.0,generation_agent_2,0.0,47.0,141.0,104.0
1,,,1.0,57.0,generation_agent_3,151.0,generation_agent_2,0.0,58.0,151.0,115.0
2,,,101400.0,8875.0,generation_agent_2,141.0,generation_agent_1,104.0,47.0,141.0,8922.0
3,,,101600.0,29663.0,generation_agent_2,151.0,generation_agent_3,115.0,47.0,151.0,29710.0
