,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-04 08:09:50.634946,,,,,,,,,
1,Simulation configuration ID,a14bd8f5-3073-4c00-bc4a-c66cafb010df,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,97.0,household_agent_3,432.0,household_agent_7,0.0,53.0,432.0,150.0
1,,,9.0,97.0,household_agent_4,807.0,household_agent_7,0.0,64.0,536.0,161.0
2,,,9.0,97.0,household_agent_4,807.0,household_agent_7,0.0,98.0,271.0,195.0
3,,,100300.0,321.0,household_agent_7,432.0,household_agent_3,150.0,47.0,432.0,368.0
4,,,100400.0,695.0,household_agent_7,807.0,household_agent_4,161.0,47.0,536.0,742.0
5,,,100400.0,695.0,household_agent_7,807.0,household_agent_4,161.0,81.0,271.0,776.0
6,,,100401.0,729.0,household_agent_7,807.0,household_agent_4,195.0,47.0,536.0,776.0
7,,,100401.0,729.0,household_agent_7,807.0,household_agent_4,195.0,81.0,271.0,810.0
