,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 20:38:51.247882,,,,,,,,,
1,Simulation configuration ID,8d0376a3-e0e9-423e-96b8-0dda7bd84a7a,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,household_agent_11,95.0,household_agent_4,0.0,47.0,95.0,91.0
1,,,1.0,44.0,household_agent_6,97.0,household_agent_4,0.0,58.0,97.0,102.0
2,,,101100.0,118.0,household_agent_4,95.0,household_agent_11,91.0,47.0,95.0,165.0
3,,,100600.0,160.0,household_agent_4,97.0,household_agent_6,102.0,47.0,97.0,207.0
