,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-03 00:19:10.893850,,,,,,,,,
1,Simulation configuration ID,43b514d1-c568-4b56-909c-f8a296688a27,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,3.0,generation_agent_0,79.0,generation_agent_3,0.0,47.0,79.0,50.0
1,,,1.0,3.0,generation_agent_2,125.0,generation_agent_3,0.0,52.0,125.0,55.0
2,,,2.0,3.0,household_agent_7,72.0,generation_agent_3,0.0,58.0,72.0,61.0
3,,,3.0,3.0,household_agent_0,173.0,generation_agent_3,0.0,69.0,173.0,72.0
4,,,100700.0,542.0,generation_agent_3,72.0,household_agent_7,61.0,47.0,72.0,589.0
5,,,100000.0,745.0,generation_agent_3,173.0,household_agent_0,72.0,47.0,173.0,792.0
6,,,101300.0,811.0,generation_agent_3,79.0,generation_agent_0,50.0,47.0,79.0,858.0
7,,,101500.0,869.0,generation_agent_3,125.0,generation_agent_2,55.0,47.0,125.0,916.0
