,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 20:49:16.598280,,,,,,,,,
1,Simulation configuration ID,741a4927-e169-464f-8d00-b6b8c9211300,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,52.0,aggregator_agent,630.0,market_agent,0.0,20.0,536.0,72.0
1,,,0.0,52.0,aggregator_agent,630.0,market_agent,0.0,34.0,94.0,86.0
2,,,56.0,300383.0,aggregator_agent,895.0,market_agent,0.0,20.0,536.0,300403.0
3,,,56.0,300383.0,aggregator_agent,895.0,market_agent,0.0,34.0,359.0,300417.0
4,,,112.0,600870.0,aggregator_agent,859.0,market_agent,0.0,20.0,536.0,600890.0
5,,,112.0,600870.0,aggregator_agent,859.0,market_agent,0.0,34.0,323.0,600904.0
6,,,168.0,901387.0,aggregator_agent,778.0,market_agent,0.0,20.0,536.0,901407.0
7,,,168.0,901387.0,aggregator_agent,778.0,market_agent,0.0,34.0,242.0,901421.0
8,,,224.0,1201781.0,aggregator_agent,406.0,market_agent,0.0,19.0,406.0,1201800.0
9,,,280.0,1502141.0,aggregator_agent,413.0,market_agent,0.0,19.0,413.0,1502160.0
10,,,336.0,1802675.0,aggregator_agent,312.0,market_agent,0.0,19.0,312.0,1802694.0
11,,,392.0,2103014.0,aggregator_agent,521.0,market_agent,0.0,20.0,521.0,2103034.0
12,,,448.0,2403399.0,aggregator_agent,599.0,market_agent,0.0,20.0,536.0,2403419.0
13,,,448.0,2403399.0,aggregator_agent,599.0,market_agent,0.0,34.0,63.0,2403433.0
14,,,504.0,2703814.0,aggregator_agent,357.0,market_agent,0.0,19.0,357.0,2703833.0
15,,,560.0,3004259.0,aggregator_agent,461.0,market_agent,0.0,20.0,461.0,3004279.0
16,,,616.0,3304733.0,aggregator_agent,538.0,market_agent,0.0,20.0,536.0,3304753.0
17,,,616.0,3304733.0,aggregator_agent,538.0,market_agent,0.0,34.0,2.0,3304767.0
18,,,1.0,128.0,household_agent_11,882.0,aggregator_agent,0.0,49.0,536.0,177.0
19,,,1.0,128.0,household_agent_11,882.0,aggregator_agent,0.0,82.0,346.0,210.0
20,,,2.0,128.0,household_agent_8,867.0,aggregator_agent,0.0,60.0,536.0,188.0
21,,,2.0,128.0,household_agent_8,867.0,aggregator_agent,0.0,104.0,331.0,232.0
22,,,3.0,128.0,household_agent_4,713.0,aggregator_agent,0.0,72.0,536.0,200.0
23,,,3.0,128.0,household_agent_4,713.0,aggregator_agent,0.0,116.0,177.0,244.0
24,,,4.0,128.0,household_agent_0,421.0,aggregator_agent,0.0,263.0,421.0,391.0
25,,,5.0,128.0,household_agent_1,980.0,aggregator_agent,0.0,332.0,536.0,460.0
26,,,5.0,128.0,household_agent_1,980.0,aggregator_agent,0.0,367.0,444.0,495.0
27,,,6.0,128.0,generation_agent_0,928.0,aggregator_agent,0.0,414.0,536.0,542.0
28,,,6.0,128.0,generation_agent_0,928.0,aggregator_agent,0.0,449.0,392.0,577.0
29,,,7.0,128.0,generation_agent_1,261.0,aggregator_agent,0.0,496.0,261.0,624.0
30,,,8.0,128.0,generation_agent_2,354.0,aggregator_agent,0.0,553.0,354.0,681.0
31,,,9.0,128.0,generation_agent_3,788.0,aggregator_agent,0.0,625.0,536.0,753.0
32,,,9.0,128.0,generation_agent_3,788.0,aggregator_agent,0.0,672.0,252.0,800.0
33,,,10.0,176.0,household_agent_11,389.0,aggregator_agent,0.0,45.0,389.0,221.0
