,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 11:27:55.563585,,,,,,,,,
1,Simulation configuration ID,8a5b3dc9-bca6-4a6d-8f08-3a992c0b155c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,38.0,household_agent_5,44.0,household_agent_1,0.0,47.0,44.0,85.0
1,,,1.0,38.0,household_agent_11,16.0,household_agent_1,0.0,52.0,16.0,90.0
2,,,2.0,38.0,generation_agent_3,14.0,household_agent_1,0.0,58.0,14.0,96.0
3,,,100500.0,133464.0,household_agent_1,44.0,household_agent_5,85.0,47.0,44.0,133511.0
4,,,101100.0,106058.0,household_agent_1,16.0,household_agent_11,90.0,47.0,16.0,106105.0
5,,,101600.0,267572.0,household_agent_1,14.0,generation_agent_3,96.0,47.0,14.0,267619.0
