,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 15:45:41.448203,,,,,,,,,
1,Simulation configuration ID,3fa4752b-c8c2-48c1-86c7-2ca9390089ae,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,47.0,household_agent_12,76.0,generation_agent_0,0.0,47.0,76.0,94.0
1,,,1.0,47.0,generation_agent_1,167.0,generation_agent_0,0.0,52.0,167.0,99.0
2,,,2.0,47.0,household_agent_2,145.0,generation_agent_0,0.0,63.0,145.0,110.0
3,,,100200.0,5541.0,generation_agent_0,145.0,household_agent_2,110.0,47.0,145.0,5588.0
4,,,101200.0,20515.0,generation_agent_0,76.0,household_agent_12,94.0,47.0,76.0,20562.0
5,,,101400.0,10784.0,generation_agent_0,167.0,generation_agent_1,99.0,47.0,167.0,10831.0
